time,t,data/C714_1.csv
2010 W52,2011-01-02,0.29464221620702635
2011 W01,2011-01-09,0.17940046729865922
2011 W02,2011-01-16,0.16839543010354852
2011 W03,2011-01-23,0.16167711489100267
2011 W04,2011-01-30,0.16443498062186881
2011 W05,2011-02-06,0.17816284656810777
2011 W06,2011-02-13,0.20865524036137845
2011 W07,2011-02-20,0.21484504100684698
2011 W08,2011-02-27,0.18353547813287002
2011 W09,2011-03-06,0.15384991360425293
2011 W10,2011-03-13,0.13128859283761748
2011 W11,2011-03-20,0.10788518031260869
2011 W12,2011-03-27,0.1688898469566208
2011 W13,2011-04-03,0.1524952398415963
2011 W14,2011-04-10,0.13407181874327478
2011 W15,2011-04-17,0.10721093861067668
2011 W16,2011-04-24,0.10765248371078295
2011 W17,2011-05-01,0.07488718523847349
2011 W18,2011-05-08,0.05131638270554577
2011 W19,2011-05-15,0.052365171558815926
2011 W20,2011-05-22,0.05180690673626924
2011 W21,2011-05-29,0.05050428881699365
2011 W22,2011-06-05,0.039615767930712004
2011 W23,2011-06-12,0.03325324499923172
2011 W24,2011-06-19,0.02547796971618807
2011 W25,2011-06-26,0.016741584852102087
2011 W26,2011-07-03,0.021588353894209544
2011 W27,2011-07-10,0.027393994854877812
2011 W28,2011-07-17,0.031049838091446236
2011 W29,2011-07-24,0.02574764356367021
2011 W30,2011-07-31,0.03222702107495187
2011 W31,2011-08-07,0.060714849275788074
2011 W32,2011-08-14,0.051153850268788714
2011 W33,2011-08-21,0.017298230033233542
2011 W34,2011-08-28,0.01786680941426677
2011 W35,2011-09-04,0.01565472021819303
2011 W36,2011-09-11,0.020007624916482853
2011 W37,2011-09-18,0.03788927122561403
2011 W38,2011-09-25,0.10802201768631203
2011 W39,2011-10-02,0.09529811472820975
2011 W40,2011-10-09,0.026489268843278735
2011 W41,2011-10-16,0.09181693703163185
2011 W42,2011-10-23,0.10690837213952825
2011 W43,2011-10-30,0.10846585626361038
2011 W44,2011-11-06,0.018965927914146377
2011 W45,2011-11-13,0.037825338011854615
2011 W46,2011-11-20,0.04559038200744947
2011 W47,2011-11-27,0.039162354029758664
2011 W48,2011-12-04,0.022783806329142675
2011 W49,2011-12-11,0.011298737254055403
2011 W50,2011-12-18,0.006844723362153471
2011 W51,2011-12-25,0.05234137419591675
2011 W52,2012-01-01,0.09245555880018375
2012 W01,2012-01-08,0.06504485302925522
2012 W02,2012-01-15,0.050954378641859546
2012 W03,2012-01-22,0.0738597311354245
2012 W04,2012-01-29,0.08180641649500009
2012 W05,2012-02-05,0.10680588167277948
2012 W06,2012-02-12,0.12490663736634999
2012 W07,2012-02-19,0.19685210354783844
2012 W08,2012-02-26,0.21865617091594652
2012 W09,2012-03-04,0.3571433259781741
2012 W10,2012-03-11,0.4395148785857302
2012 W11,2012-03-18,0.46353631217707936
2012 W12,2012-03-25,0.4887575816313773
2012 W13,2012-04-01,0.5414509417623721
2012 W14,2012-04-08,0.47594047194060324
2012 W15,2012-04-15,0.3674777747978533
2012 W16,2012-04-22,0.2974162073151406
2012 W17,2012-04-29,0.26438475724184773
2012 W18,2012-05-06,0.2642542269304224
2012 W19,2012-05-13,0.26334051475044484
2012 W20,2012-05-20,0.2026030145203329
2012 W21,2012-05-27,0.1510183826037551
2012 W22,2012-06-03,0.12415790839632379
2012 W23,2012-06-10,0.09501501845768337
2012 W24,2012-06-17,0.06819965268440437
2012 W25,2012-06-24,0.0420508972199231
2012 W26,2012-07-01,0.03146455153803194
2012 W27,2012-07-08,0.03797806735583531
2012 W28,2012-07-15,0.034700424597105574
2012 W29,2012-07-22,0.011092511656852159
2012 W30,2012-07-29,0.01189234745696051
2012 W31,2012-08-05,0.014585679389331984
2012 W32,2012-08-12,0.023654896366613942
2012 W33,2012-08-19,0.0355209008403507
2012 W34,2012-08-26,0.03947197345067899
2012 W35,2012-09-02,0.04255142324675465
2012 W36,2012-09-09,0.030260110679580645
2012 W37,2012-09-16,0.029316334666942563
2012 W38,2012-09-23,0.03349421796417906
2012 W39,2012-09-30,0.022587478085223336
2012 W40,2012-10-07,0.004439850936897621
2012 W41,2012-10-14,0.005282895058162058
2012 W42,2012-10-21,0.006125939179426494
2012 W43,2012-10-28,0.00696898330069093
2012 W44,2012-11-04,0.014206988111064453
2012 W45,2012-11-11,0.022160888790478617
2012 W46,2012-11-18,0.04083758689657875
2012 W47,2012-11-25,0.04480258274012572
2012 W48,2012-12-02,0.04348037284267808
2012 W49,2012-12-09,0.04151067795678823
2012 W50,2012-12-16,0.06794853722813848
2012 W51,2012-12-23,0.10779242641201181
2012 W52,2012-12-30,0.21887725328034635
2013 W01,2013-01-06,0.28236040905417303
2013 W02,2013-01-13,0.3877009827613983
2013 W03,2013-01-20,0.4022454934393068
2013 W04,2013-01-27,0.4213876813778271
2013 W05,2013-02-03,0.46897104127179146
2013 W06,2013-02-10,0.4625984999015447
2013 W07,2013-02-17,0.36017589141749295
2013 W08,2013-02-24,0.26727027628952005
2013 W09,2013-03-03,0.1857881057222608
2013 W10,2013-03-10,0.13986963859106005
2013 W11,2013-03-17,0.09085296624194913
2013 W12,2013-03-24,0.06221684857239762
2013 W13,2013-03-31,0.036249822770704675
2013 W14,2013-04-07,0.029642123440337467
2013 W15,2013-04-14,0.03420693768168791
2013 W16,2013-04-21,0.037649450637112225
2013 W17,2013-04-28,0.029638950458617586
2013 W18,2013-05-05,0.013096570796926093
2013 W19,2013-05-12,0.030746368436801785
2013 W20,2013-05-19,0.02792503833574387
2013 W21,2013-05-26,0.021341934766608728
2013 W22,2013-06-02,0.01896788142901118
2013 W23,2013-06-09,0.0033667565336444882
2013 W24,2013-06-16,0.002737724747156565
2013 W25,2013-06-23,0.002274777242634629
2013 W26,2013-06-30,0.0034274930867158604
2013 W27,2013-07-07,0.004634765273205055
2013 W28,2013-07-14,0.0039499695169381566
2013 W29,2013-07-21,0.00975199063125849
2013 W30,2013-07-28,0.016664233556442545
2013 W31,2013-08-04,0.022020258271606127
2013 W32,2013-08-11,0.02278540465948664
2013 W33,2013-08-18,0.013174644301111274
2013 W34,2013-08-25,0.0018292337796360857
2013 W35,2013-09-01,0.0017834860133460362
2013 W36,2013-09-08,0.0017314869994884408
2013 W37,2013-09-15,0.001681477018947808
2013 W38,2013-09-22,0.0013124478097134684
2013 W39,2013-09-29,0.00215956894545577
2013 W40,2013-10-06,0.004200275674417608
2013 W41,2013-10-13,0.0033517712976387283
2013 W42,2013-10-20,0.0011550081847057823
2013 W43,2013-10-27,0
2013 W44,2013-11-03,0
2013 W45,2013-11-10,0.0067275124702613764
2013 W46,2013-11-17,0.005706001788195174
2013 W47,2013-11-24,8.658744078603453e-4
2013 W48,2013-12-01,0
2013 W49,2013-12-08,0.005126610441837011
2013 W50,2013-12-15,0.00897156827321477
2013 W51,2013-12-22,0.011875556915973196
2013 W52,2013-12-29,0.024070225466369093
2014 W01,2014-01-05,0.04454684988508839
2014 W02,2014-01-12,0.06078474958949829
2014 W03,2014-01-19,0.08318098059082624
2014 W04,2014-01-26,0.1354328858273074
2014 W05,2014-02-02,0.19052996114988813
2014 W06,2014-02-09,0.32037746585229293
2014 W07,2014-02-16,0.4140869627481515
2014 W08,2014-02-23,0.4831429036551157
2014 W09,2014-03-02,0.46923103634107954
2014 W10,2014-03-09,0.4410726240982402
2014 W11,2014-03-16,0.42583232644466346
2014 W12,2014-03-23,0.3558731861314882
2014 W13,2014-03-30,0.32040161839971315
2014 W14,2014-04-06,0.19183370145224976
2014 W15,2014-04-13,0.16058334389140969
2014 W16,2014-04-20,0.15705667731859255
2014 W17,2014-04-27,0.16267830901847416
2014 W18,2014-05-04,0.18803628166565647
2014 W19,2014-05-11,0.19266447804660058
2014 W20,2014-05-18,0.1657997416249185
2014 W21,2014-05-25,0.16473845027651324
2014 W22,2014-06-01,0.1170385898596985
2014 W23,2014-06-08,0.08309602045343054
2014 W24,2014-06-15,0.05764361946433849
2014 W25,2014-06-22,0.04616175550671353
2014 W26,2014-06-29,0.03392043938924133
2014 W27,2014-07-06,0.010039252942996013
2014 W28,2014-07-13,0.008601181854835604
2014 W29,2014-07-20,0.009257136628006582
2014 W30,2014-07-27,0.014320647157747612
2014 W31,2014-08-03,0.013713793544241883
2014 W32,2014-08-10,0.011589805896971827
2014 W33,2014-08-17,0.005663677210318019
2014 W34,2014-08-24,0.003237469368042256
2014 W35,2014-08-31,0.005205349473533929
2014 W36,2014-09-07,0.012995233834192512
2014 W37,2014-09-14,0.01588109115283709
2014 W38,2014-09-21,0.009862366261714899
2014 W39,2014-09-28,0.011229121087961924
2014 W40,2014-10-05,0.010454108463390167
2014 W41,2014-10-12,0.010336788283953107
2014 W42,2014-10-19,0.014512610730343071
2014 W43,2014-10-26,0.015109156794113066
2014 W44,2014-11-02,0.0074132553852505915
2014 W45,2014-11-09,0.003797240172957498
2014 W46,2014-11-16,0.0026430325538886025
2014 W47,2014-11-23,0.0031502360497127845
2014 W48,2014-11-30,0.004987108317923261
2014 W49,2014-12-07,0.008332997245308827
2014 W50,2014-12-14,0.011217450739418511
2014 W51,2014-12-21,0.01473557033233619
2014 W52,2014-12-28,0.018458404752253264
2015 W01,2015-01-04,0.022116237022138607
2015 W02,2015-01-11,0.03168497905169334
2015 W03,2015-01-18,0.047137836397203765
2015 W04,2015-01-25,0.09082171000411121
2015 W05,2015-02-01,0.18677409795223843
2015 W06,2015-02-08,0.2905014750625452
2015 W07,2015-02-15,0.4497726075488982
2015 W08,2015-02-22,0.4651288919145346
2015 W09,2015-03-01,0.45938461105309664
2015 W10,2015-03-08,0.383525011451452
2015 W11,2015-03-15,0.28582795713673614
2015 W12,2015-03-22,0.24258140024278152
2015 W13,2015-03-29,0.12137255138354108
2015 W14,2015-04-05,0.0778694091916989
2015 W15,2015-04-12,0.0731008438881009
2015 W16,2015-04-19,0.028985383878510653
2015 W17,2015-04-26,0.031840549871841095
2015 W18,2015-05-03,0.05554407302073957
2015 W19,2015-05-10,0.09339466667340457
2015 W20,2015-05-17,0.13935696441404832
2015 W21,2015-05-24,0.15072006312466363
2015 W22,2015-05-31,0.1523433629404658
2015 W23,2015-06-07,0.1301484505255755
2015 W24,2015-06-14,0.09140936279391601
2015 W25,2015-06-21,0.10731426181759568
2015 W26,2015-06-28,0.13115371533931208
2015 W27,2015-07-05,0.11360992181992888
2015 W28,2015-07-12,0.11316992005821547
2015 W29,2015-07-19,0.12060111343823265
2015 W30,2015-07-26,0.06225377500865391
2015 W31,2015-08-02,0.04690448580483158
2015 W32,2015-08-09,0.032053589547468175
2015 W33,2015-08-16,0.022605128782663977
2015 W34,2015-08-23,0.015980424423844786
2015 W35,2015-08-30,0.011942331605899548
2015 W36,2015-09-06,0.01786698700652717
2015 W37,2015-09-13,0.02169285707324342
2015 W38,2015-09-20,0.01041778114795882
2015 W39,2015-09-27,0.006734885507239199
2015 W40,2015-10-04,0.010759567151351485
2015 W41,2015-10-11,0.012233582913025565
2015 W42,2015-10-18,0.010816560606010491
2015 W43,2015-10-25,0.009163367914492904
2015 W44,2015-11-01,0.00877678508196129
2015 W45,2015-11-08,0.009192493045205419
2015 W46,2015-11-15,0.009056181119078984
2015 W47,2015-11-22,0.00810199763619394
2015 W48,2015-11-29,0.00811557357788113
2015 W49,2015-12-06,0.008299559159699788
2015 W50,2015-12-13,0.00832584281424531
2015 W51,2015-12-20,0.008272801925793037
2015 W52,2015-12-27,0.007784416245173349
2015 W53,2016-01-03,0.007121892647686694
2016 W01,2016-01-10,0.005973337337581504
2016 W02,2016-01-17,0.004380388577247308
2016 W03,2016-01-24,0.005228160212764054
2016 W04,2016-01-31,0.005947527262397112
2016 W05,2016-02-07,0.005891052923576357
2016 W06,2016-02-14,0.008136174280092546
2016 W07,2016-02-21,0.013624307904552047
2016 W08,2016-02-28,0.02313064401378717
2016 W09,2016-03-06,0.03698625009971508
2016 W10,2016-03-13,0.06606648548887135
2016 W11,2016-03-20,0.12099832897233626
2016 W12,2016-03-27,0.28113099703254874
2016 W13,2016-04-03,0.3318147626093211
2016 W14,2016-04-10,0.44400837763815026
2016 W15,2016-04-17,0.46898913413171495
2016 W16,2016-04-24,0.4726365455273279
2016 W17,2016-05-01,0.5339263340084485
2016 W18,2016-05-08,0.5172040762765977
2016 W19,2016-05-15,0.5356761150321379
2016 W20,2016-05-22,0.5637178314747422
2016 W21,2016-05-29,0.5814811844248697
2016 W22,2016-06-05,0.5869855973398699
2016 W23,2016-06-12,0.5269158440090224
2016 W24,2016-06-19,0.4039281814438892
2016 W25,2016-06-26,0.3013893013657638
2016 W26,2016-07-03,0.19061222188492516
2016 W27,2016-07-10,0.14182904867941018
2016 W28,2016-07-17,0.12381408978010673
2016 W29,2016-07-24,0.055423804664983756
2016 W30,2016-07-31,0.04486632006229567
2016 W31,2016-08-07,0.018205968172135246
2016 W32,2016-08-14,0.005513420740971098
2016 W33,2016-08-21,0.008712283572968505
2016 W34,2016-08-28,0.011432997002950085
2016 W35,2016-09-04,0.010369787658131967
2016 W36,2016-09-11,0.007888965853556362
2016 W37,2016-09-18,0.009578928793270746
2016 W38,2016-09-25,0.011172690331704205
2016 W39,2016-10-02,0.006948069384028699
2016 W40,2016-10-09,0.006918234490330355
2016 W41,2016-10-16,0.006866236532742003
2016 W42,2016-10-23,0.006813812362386429
2016 W43,2016-10-30,0.006689669533780574
2016 W44,2016-11-06,0.00650374622210359
2016 W45,2016-11-13,0.018832200942032973
2016 W46,2016-11-20,0.016689524949469372
2016 W47,2016-11-27,0.010466996587433632
2016 W48,2016-12-04,0.007436562255240055
2016 W49,2016-12-11,0.0052583272180712235
2016 W50,2016-12-18,0.011074235182499947
2016 W51,2016-12-25,0.012631616633549836
2016 W52,2016-12-31,0.023393006979881115
