time,t,data/C8_1.csv
2015 W14,2015-04-05,0.03329008256687559
2015 W15,2015-04-12,0.027128796332603723
2015 W16,2015-04-19,0.024533426486431302
2015 W17,2015-04-26,0.025624483270286796
2015 W18,2015-05-03,0.027334732767639695
2015 W19,2015-05-10,0.02759642027074918
2015 W20,2015-05-17,0.02763380419976482
2015 W21,2015-05-24,0.02658617541847568
2015 W22,2015-05-31,0.027880282911271682
2015 W23,2015-06-07,0.029810285526192006
2015 W24,2015-06-14,0.029537301638015337
2015 W25,2015-06-21,0.029839203277600358
2015 W26,2015-06-28,0.03129750050602397
2015 W27,2015-07-05,0.02895937294325131
2015 W28,2015-07-12,0.028117029880708654
2015 W29,2015-07-19,0.0283999195245891
2015 W30,2015-07-26,0.02922834913171205
2015 W31,2015-08-02,0.028240291017760474
2015 W32,2015-08-09,0.026625290783148597
2015 W33,2015-08-16,0.022192073042340728
2015 W34,2015-08-23,0.02190842308514855
2015 W35,2015-08-30,0.022651564743328714
2015 W36,2015-09-06,0.02378969221515348
2015 W37,2015-09-13,0.022681451584950607
2015 W38,2015-09-20,0.02100095551876695
2015 W39,2015-09-27,0.021741478271756955
2015 W40,2015-10-04,0.022434392827997432
2015 W41,2015-10-11,0.02199905711962164
2015 W42,2015-10-18,0.02212955468950773
2015 W43,2015-10-25,0.02154457020893876
2015 W44,2015-11-01,0.018248791847862093
2015 W45,2015-11-08,0.02104712133583995
2015 W46,2015-11-15,0.021644629412854898
2015 W47,2015-11-22,0.021777877090256255
2015 W48,2015-11-29,0.01746377844904808
2015 W49,2015-12-06,0.017603222147738525
2015 W50,2015-12-13,0.02446499537631022
2015 W51,2015-12-20,0.024733340309598083
2015 W52,2015-12-27,0.024206083639252293
2015 W53,2016-01-03,0.027882683470783112
2016 W01,2016-01-10,0.029550750228441624
2016 W02,2016-01-17,0.031077139583692424
2016 W03,2016-01-24,0.036751275229913755
2016 W04,2016-01-31,0.03923534210645283
2016 W05,2016-02-07,0.03977485988290585
2016 W06,2016-02-14,0.032772128499670684
2016 W07,2016-02-21,0.03659667571710477
2016 W08,2016-02-28,0.03770256948343181
2016 W09,2016-03-06,0.037294608191258974
2016 W10,2016-03-13,0.0365909430450951
2016 W11,2016-03-20,0.03850713167055211
2016 W12,2016-03-27,0.03869302028484947
2016 W13,2016-04-03,0.02923534679997652
2016 W14,2016-04-10,0.026737910550861617
2016 W15,2016-04-17,0.024798031618135808
2016 W16,2016-04-24,0.02300019633561511
2016 W17,2016-05-01,0.021961990558328776
2016 W18,2016-05-08,0.020767164887080275
2016 W19,2016-05-15,0.021806243384172423
2016 W20,2016-05-22,0.023060391131852924
2016 W21,2016-05-29,0.023647344753716316
2016 W22,2016-06-05,0.024464207840321377
2016 W23,2016-06-12,0.025280828965111683
2016 W24,2016-06-19,0.02503248366735856
2016 W25,2016-06-26,0.0219367370368685
2016 W26,2016-07-03,0.02193503998961982
2016 W27,2016-07-10,0.023411589590966574
2016 W28,2016-07-17,0.02803044797664351
2016 W29,2016-07-24,0.038121878536125635
2016 W30,2016-07-31,0.04252096350264452
2016 W31,2016-08-07,0.04298718953126433
2016 W32,2016-08-14,0.041699019673679644
2016 W33,2016-08-21,0.03753998506500872
2016 W34,2016-08-28,0.030032442932134445
2016 W35,2016-09-04,0.031641752920917886
2016 W36,2016-09-11,0.031966198441092504
2016 W37,2016-09-18,0.029856360469478413
2016 W38,2016-09-25,0.030902536513136635
2016 W39,2016-10-02,0.033246393543858395
2016 W40,2016-10-09,0.030429655733595976
2016 W41,2016-10-16,0.03124523675403739
2016 W42,2016-10-23,0.03268257003518235
2016 W43,2016-10-30,0.036844867882860066
2016 W44,2016-11-06,0.037114194584497655
2016 W45,2016-11-13,0.041750428231519254
2016 W46,2016-11-20,0.04208287547862592
2016 W47,2016-11-27,0.039389631664067865
2016 W48,2016-12-04,0.037040198186909984
2016 W49,2016-12-11,0.04126667161827414
2016 W50,2016-12-18,0.04208256612105454
2016 W51,2016-12-25,0.045391040938711595
2016 W52,2017-01-01,0.04679049117554497
2017 W01,2017-01-08,0.046433678705147245
2017 W02,2017-01-15,0.040772439706515874
2017 W03,2017-01-22,0.04700660865111847
2017 W04,2017-01-29,0.04396716471192138
2017 W05,2017-02-05,0.033766937928299316
2017 W06,2017-02-12,0.02812691787252064
2017 W07,2017-02-19,0.027469488925729903
2017 W08,2017-02-26,0.027778961401343987
2017 W09,2017-03-05,0.029562014474256007
2017 W10,2017-03-12,0.030487172460008108
2017 W11,2017-03-19,0.03084261560883433
2017 W12,2017-03-26,0.030871153844793518
