time,t,data/C154_1.csv
2012 W13,2012-04-01,0.014807609506649378
2012 W14,2012-04-08,0.013533807174801557
2012 W15,2012-04-15,0.01335103420577724
2012 W16,2012-04-22,0.011840168026761896
2012 W17,2012-04-29,0.01180599028587023
2012 W18,2012-05-06,0.011541928975635492
2012 W19,2012-05-13,0.010933767119366765
2012 W20,2012-05-20,0.010779865466921168
2012 W21,2012-05-27,0.012483603681946884
2012 W22,2012-06-03,0.012850243830651496
2012 W23,2012-06-10,0.011889095822032797
2012 W24,2012-06-17,0.01202690004888688
2012 W25,2012-06-24,0.010982820156757778
2012 W26,2012-07-01,0.010918520697165557
2012 W27,2012-07-08,0.011083397016043071
2012 W28,2012-07-15,0.011410063660011405
2012 W29,2012-07-22,0.00941634221325853
2012 W30,2012-07-29,0.009667221091668178
2012 W31,2012-08-05,0.009676789217801858
2012 W32,2012-08-12,0.009606381025249001
2012 W33,2012-08-19,0.010261903445023993
2012 W34,2012-08-26,0.010712211914168372
2012 W35,2012-09-02,0.010520370923016997
2012 W36,2012-09-09,0.010314738898652642
2012 W37,2012-09-16,0.010223199224648647
2012 W38,2012-09-23,0.009697222109696542
2012 W39,2012-09-30,0.01017860218252245
2012 W40,2012-10-07,0.01095759760640086
2012 W41,2012-10-14,0.013133445443154076
2012 W42,2012-10-21,0.012858957726420803
2012 W43,2012-10-28,0.012103474900065136
2012 W44,2012-11-04,0.013134758495941229
2012 W45,2012-11-11,0.016226510388583974
2012 W46,2012-11-18,0.0200223022856977
2012 W47,2012-11-25,0.02018602355509625
2012 W48,2012-12-02,0.022616611093084993
2012 W49,2012-12-09,0.024403079094228765
2012 W50,2012-12-16,0.026395756067173676
2012 W51,2012-12-23,0.029011273661284424
2012 W52,2012-12-30,0.034296752792798826
2013 W01,2013-01-06,0.03970705251278685
2013 W02,2013-01-13,0.04504859601410195
2013 W03,2013-01-20,0.044739760030141025
2013 W04,2013-01-27,0.041350956470723094
2013 W05,2013-02-03,0.03883251459337754
2013 W06,2013-02-10,0.03553549872904562
2013 W07,2013-02-17,0.02949062148650112
2013 W08,2013-02-24,0.02849523794751023
2013 W09,2013-03-03,0.031232187061271982
2013 W10,2013-03-10,0.030110203349386105
2013 W11,2013-03-17,0.026993118348478604
2013 W12,2013-03-24,0.026443037904354823
2013 W13,2013-03-31,0.02770729685415084
2013 W14,2013-04-07,0.027982341623581694
2013 W15,2013-04-14,0.023448907507489312
2013 W16,2013-04-21,0.02276235995245935
2013 W17,2013-04-28,0.02097660816192675
2013 W18,2013-05-05,0.01644329341426956
2013 W19,2013-05-12,0.01685589041052464
2013 W20,2013-05-19,0.01589437766502062
2013 W21,2013-05-26,0.014784836869082737
2013 W22,2013-06-02,0.014916586049166757
2013 W23,2013-06-09,0.014859175054206504
2013 W24,2013-06-16,0.014620273093005407
2013 W25,2013-06-23,0.014062322858475492
2013 W26,2013-06-30,0.01334693111476476
2013 W27,2013-07-07,0.012659015597467453
2013 W28,2013-07-14,0.013012763955170883
2013 W29,2013-07-21,0.012463549784833959
2013 W30,2013-07-28,0.01106022088829704
2013 W31,2013-08-04,0.012464636037594241
2013 W32,2013-08-11,0.012808584246768083
2013 W33,2013-08-18,0.012726211073850184
2013 W34,2013-08-25,0.012468329296979207
2013 W35,2013-09-01,0.011465016989830825
2013 W36,2013-09-08,0.011023906772152252
2013 W37,2013-09-15,0.011230473849258973
2013 W38,2013-09-22,0.011208510654025079
2013 W39,2013-09-29,0.012010160615324563
2013 W40,2013-10-06,0.014433296081377708
2013 W41,2013-10-13,0.01631218045136619
2013 W42,2013-10-20,0.017266719617096568
2013 W43,2013-10-27,0.01769048040414807
2013 W44,2013-11-03,0.018057353605511868
2013 W45,2013-11-10,0.02274184051844915
2013 W46,2013-11-17,0.024526419087790106
2013 W47,2013-11-24,0.0250373472535907
2013 W48,2013-12-01,0.0258449403703312
2013 W49,2013-12-08,0.026953696070123434
2013 W50,2013-12-15,0.02879978064675194
2013 W51,2013-12-22,0.03033562104714741
2013 W52,2013-12-29,0.031319505071617876
2014 W01,2014-01-05,0.0334952534346751
2014 W02,2014-01-12,0.032774118875547084
2014 W03,2014-01-19,0.033599253183839634
2014 W04,2014-01-26,0.0355572834684689
2014 W05,2014-02-02,0.03555758188955689
2014 W06,2014-02-09,0.03250100389581857
2014 W07,2014-02-16,0.03198637672957969
2014 W08,2014-02-23,0.030750137530472024
2014 W09,2014-03-02,0.02776225607118902
2014 W10,2014-03-09,0.026354633641248647
2014 W11,2014-03-16,0.024884726751296903
2014 W12,2014-03-23,0.02443184688711101
2014 W13,2014-03-30,0.022783488165489044
2014 W14,2014-04-06,0.02124549749904933
2014 W15,2014-04-13,0.02196008469950684
2014 W16,2014-04-20,0.020036939840063613
2014 W17,2014-04-27,0.01781618673483189
2014 W18,2014-05-04,0.01753419206984074
2014 W19,2014-05-11,0.017510435288078545
2014 W20,2014-05-18,0.017943771223632984
2014 W21,2014-05-25,0.018699565734236104
2014 W22,2014-06-01,0.0179271027479738
2014 W23,2014-06-08,0.018748739561115113
2014 W24,2014-06-15,0.020150339853499843
2014 W25,2014-06-22,0.01795738254103519
2014 W26,2014-06-29,0.01792081601038681
2014 W27,2014-07-06,0.01765236323844754
2014 W28,2014-07-13,0.018960520054629025
2014 W29,2014-07-20,0.02032818688509841
2014 W30,2014-07-27,0.021554649809363523
2014 W31,2014-08-03,0.02155494823045151
2014 W32,2014-08-10,0.01903303424743141
2014 W33,2014-08-17,0.01908747932756656
2014 W34,2014-08-24,0.02251819181826587
2014 W35,2014-08-31,0.02251849023935386
2014 W36,2014-09-07,0.02165996261131522
2014 W37,2014-09-14,0.022583567920748816
2014 W38,2014-09-21,0.025581791233888755
2014 W39,2014-09-28,0.025073985831616047
2014 W40,2014-10-05,0.025680420824522272
2014 W41,2014-10-12,0.02676470855299436
2014 W42,2014-10-19,0.02681494816947333
2014 W43,2014-10-26,0.02796512471627859
2014 W44,2014-11-02,0.029302831064250728
2014 W45,2014-11-09,0.034493280984505575
2014 W46,2014-11-16,0.03523223469311331
2014 W47,2014-11-23,0.03530111880653822
2014 W48,2014-11-30,0.03579823661280777
2014 W49,2014-12-07,0.03914925873617021
2014 W50,2014-12-14,0.04137614972370812
2014 W51,2014-12-21,0.042447432474323525
2014 W52,2014-12-28,0.04093626389527236
2015 W01,2015-01-04,0.036265655552400536
2015 W02,2015-01-11,0.03621081314590252
2015 W03,2015-01-18,0.035476202458862
2015 W04,2015-01-25,0.033656400822189736
2015 W05,2015-02-01,0.030763509637319577
2015 W06,2015-02-08,0.030487829373076588
2015 W07,2015-02-15,0.031322091387713795
2015 W08,2015-02-22,0.0306695936788235
2015 W09,2015-03-01,0.02852896947782271
2015 W10,2015-03-08,0.02670696151457324
2015 W11,2015-03-15,0.027202030162705254
2015 W12,2015-03-22,0.02330934591200596
2015 W13,2015-03-29,0.02218772030542567
2015 W14,2015-04-05,0.020780276928138088
2015 W15,2015-04-12,0.01964684379384299
2015 W16,2015-04-19,0.019372630624510674
2015 W17,2015-04-26,0.021846266896547423
2015 W18,2015-05-03,0.021709172248724783
2015 W19,2015-05-10,0.019898501688322395
2015 W20,2015-05-17,0.020914531601940022
2015 W21,2015-05-24,0.02181370915584771
2015 W22,2015-05-31,0.02143369178450547
2015 W23,2015-06-07,0.02072199528965362
2015 W24,2015-06-14,0.020392848766444087
2015 W25,2015-06-21,0.020530790930156625
2015 W26,2015-06-28,0.022039002156225812
2015 W27,2015-07-05,0.023141975450069754
2015 W28,2015-07-12,0.023076216515962505
2015 W29,2015-07-19,0.02457652143056859
2015 W30,2015-07-26,0.02638584848705241
2015 W31,2015-08-02,0.026111360770319142
2015 W32,2015-08-09,0.025394639113029777
2015 W33,2015-08-16,0.025494225960355665
2015 W34,2015-08-23,0.025466377677450792
2015 W35,2015-08-30,0.02594161885547039
2015 W36,2015-09-06,0.02886160951723564
2015 W37,2015-09-13,0.030057382816811862
2015 W38,2015-09-20,0.030356654404902712
2015 W39,2015-09-27,0.0307327563672284
2015 W40,2015-10-04,0.032332276612668985
2015 W41,2015-10-11,0.03188622661245022
2015 W42,2015-10-18,0.03279136761443291
2015 W43,2015-10-25,0.03387938105913592
2015 W44,2015-11-01,0.033570724127827786
2015 W45,2015-11-08,0.034567367003809996
2015 W46,2015-11-15,0.03559810747330594
2015 W47,2015-11-22,0.036141781083117976
2015 W48,2015-11-29,0.03645397384839768
2015 W49,2015-12-06,0.044392696304808577
2015 W50,2015-12-13,0.04439305441011416
2015 W51,2015-12-20,0.04095834705578362
2015 W52,2015-12-27,0.03937112486772122
2015 W53,2016-01-03,0.04338687797510763
2016 W01,2016-01-10,0.04648323152092719
2016 W02,2016-01-17,0.050629503070093895
2016 W03,2016-01-24,0.05277641898236647
2016 W04,2016-01-31,0.046044516711051225
2016 W05,2016-02-07,0.044396217673646855
2016 W06,2016-02-14,0.03924439537902144
2016 W07,2016-02-21,0.03684067319947901
2016 W08,2016-02-28,0.03436795606439326
2016 W09,2016-03-06,0.0360173294177144
2016 W10,2016-03-11,0.036017627838802385
