time,t,data/C405_1.csv
2010 W20,2010-05-23,0.006119725448992456
2010 W21,2010-05-30,0.013223588562674443
2010 W22,2010-06-06,0.012927636555291722
2010 W23,2010-06-13,0.010741404039349735
2010 W24,2010-06-20,0.012301766603459517
2010 W25,2010-06-27,0.011772670676606242
2010 W26,2010-07-04,0.007400848400064677
2010 W27,2010-07-11,0.015091017891217081
2010 W28,2010-07-18,0.01780951887617508
2010 W29,2010-07-25,0.01256107053945972
2010 W30,2010-08-01,0.005230085450263128
2010 W31,2010-08-08,0.007006027196180985
2010 W32,2010-08-15,0.007319506169119881
2010 W33,2010-08-22,0.010812568576248523
2010 W34,2010-08-29,0.00840651184459211
2010 W35,2010-09-05,0.0010031839036506204
2010 W36,2010-09-12,0.001402588813840197
2010 W37,2010-09-19,0.0017104616979752656
2010 W38,2010-09-26,0.0044535727840338685
2010 W39,2010-10-03,0.004868294379512293
2010 W40,2010-10-10,0.004927540321723496
2010 W41,2010-10-17,0.0031280567170866892
2010 W42,2010-10-24,0.0026865779123394357
2010 W43,2010-10-31,0.0023803972185671824
2010 W44,2010-11-07,0.0029130890499414522
2010 W45,2010-11-14,0.0036803343298868404
2010 W46,2010-11-21,0.003732563080355876
2010 W47,2010-11-28,0.0034059997186370525
2010 W48,2010-12-05,0.004234865993131207
2010 W49,2010-12-12,0.005421620246954514
2010 W50,2010-12-19,0.005361860368021791
2010 W51,2010-12-26,0.004904133891744053
2010 W52,2011-01-02,0.004487055238139824
2011 W01,2011-01-09,0.005506547050788409
2011 W02,2011-01-16,0.004111719483524623
2011 W03,2011-01-23,0.0038699727569962775
2011 W04,2011-01-30,0.008845423719947842
2011 W05,2011-02-06,0.011367933114437095
2011 W06,2011-02-13,0.006327431239838512
2011 W07,2011-02-20,0.008851399267166542
2011 W08,2011-02-27,0.00851645070769129
2011 W09,2011-03-06,0.015645002488455025
2011 W10,2011-03-13,0.018372455462609176
2011 W11,2011-03-20,0.012762910511055908
2011 W12,2011-03-27,0.00883636785745933
2011 W13,2011-04-03,0.008920448566111815
2011 W14,2011-04-10,0.007945959699994615
2011 W15,2011-04-17,0.006377145627097322
2011 W16,2011-04-24,0.0074417367051483815
2011 W17,2011-05-01,0.007338961636778992
2011 W18,2011-05-08,0.007008978535446118
2011 W19,2011-05-15,0.007237864909000101
2011 W20,2011-05-22,0.009424866716840674
2011 W21,2011-05-29,0.008380534078475423
2011 W22,2011-06-05,0.009751897613297636
2011 W23,2011-06-12,0.010571608978446723
2011 W24,2011-06-19,0.00909190182248195
2011 W25,2011-06-26,0.008758170154365079
2011 W26,2011-07-03,0.005614334477665513
2011 W27,2011-07-10,0.0059445276338784886
2011 W28,2011-07-17,0.007213980347108254
2011 W29,2011-07-24,0.007025622993960063
2011 W30,2011-07-31,0.011935455864112682
2011 W31,2011-08-07,0.018918432373308786
2011 W32,2011-08-14,0.021938368931183484
2011 W33,2011-08-21,0.017200150928055873
2011 W34,2011-08-28,0.013889803530794559
2011 W35,2011-09-04,0.010433240309996053
2011 W36,2011-09-11,0.009882551329033908
2011 W37,2011-09-18,0.011046747451432047
2011 W38,2011-09-25,0.010047388800983345
2011 W39,2011-10-02,0.011263079995652186
2011 W40,2011-10-09,0.011646858085829076
2011 W41,2011-10-16,0.011114536971939894
2011 W42,2011-10-23,0.009206013034413457
2011 W43,2011-10-30,0.008815810388598543
2011 W44,2011-11-06,0.009991618286012367
2011 W45,2011-11-13,0.010771744483745557
2011 W46,2011-11-20,0.008655272641417723
2011 W47,2011-11-27,0.00834946652103307
2011 W48,2011-12-04,0.010099470633697203
2011 W49,2011-12-11,0.012165730362573658
2011 W50,2011-12-18,0.01043945382148452
2011 W51,2011-12-25,0.012152928766209117
