time,t,data/E412_11.csv
2007 W06,2007-02-11,0.03125297986884064
2007 W07,2007-02-18,0.034541220728537214
2007 W08,2007-02-25,0.03736148342721478
2007 W09,2007-03-04,0.03363005187162415
2007 W10,2007-03-11,0.033642445604186694
2007 W11,2007-03-18,0.039738555429998004
2007 W12,2007-03-25,0.040231321056142376
2007 W13,2007-04-01,0.04024371478870492
2007 W14,2007-04-08,0.04587184645349723
2007 W15,2007-04-15,0.052903912601347115
2007 W16,2007-04-22,0.05244832817289051
2007 W17,2007-04-29,0.04778094029526159
2007 W18,2007-05-06,0.04966524667190057
2007 W19,2007-05-13,0.03704636130113357
2007 W20,2007-05-20,0.04970655911377577
2007 W21,2007-05-27,0.05393075629551078
2007 W22,2007-06-03,0.05441112818909247
2007 W23,2007-06-10,0.058635325370827475
2007 W24,2007-06-17,0.07737510803253116
2007 W25,2007-06-24,0.08674293374128922
2007 W26,2007-07-01,0.09611489069423484
2007 W27,2007-07-08,0.09589122972419403
2007 W28,2007-07-15,0.07554863907451718
2007 W29,2007-07-22,0.07089364492945066
2007 W30,2007-07-29,0.07137195120093864
2007 W31,2007-08-05,0.061554737930005245
2007 W32,2007-08-12,0.05969521901849106
2007 W33,2007-08-19,0.05363629039036738
2007 W34,2007-08-26,0.05411666228394893
2007 W35,2007-09-02,0.06197595270195734
2007 W36,2007-09-09,0.05508291439669577
2007 W37,2007-09-16,0.04573436782747933
2007 W38,2007-09-23,0.05230671830268505
2007 W39,2007-09-30,0.04951124306913272
2007 W40,2007-10-07,0.04624778967456109
2007 W41,2007-10-14,0.0420463143358576
2007 W42,2007-10-21,0.03551734192462092
2007 W43,2007-10-28,0.03833760462329835
2007 W44,2007-11-04,0.04490169261012895
2007 W45,2007-11-11,0.04678599898676822
2007 W46,2007-11-18,0.04211861110913915
2007 W47,2007-11-25,0.041207442252225945
2007 W48,2007-12-02,0.04355972678988422
2007 W49,2007-12-09,0.044040098683466054
2007 W50,2007-12-16,0.04639238322112419
2007 W51,2007-12-23,0.04219297350451441
2007 W52,2007-12-30,0.037533848115260324
2008 W01,2008-01-06,0.03801422000884216
2008 W02,2008-01-13,0.0380266137414047
2008 W03,2008-01-20,0.033827204024794784
2008 W04,2008-01-27,0.031967685113280735
2008 W05,2008-02-03,0.04228386087663978
2008 W06,2008-02-10,0.04650805805837464
2008 W07,2008-02-17,0.043710517202728456
2008 W08,2008-02-24,0.025945937682844544
2008 W09,2008-03-02,0.0254903532543878
2008 W10,2008-03-09,0.0306505067581611
2008 W11,2008-03-16,0.0433107045708033
2008 W12,2008-03-23,0.04051522933725082
2008 W13,2008-03-30,0.035379863298602744
2008 W14,2008-04-06,0.03305236622606969
2008 W15,2008-04-13,0.03727656340780456
2008 W16,2008-04-20,0.03635300081832881
2008 W17,2008-04-27,0.03778172276651134
2008 W18,2008-05-04,0.035922203854997434
2008 W19,2008-05-11,0.03546661942654069
2008 W20,2008-05-18,0.03688294764216082
2008 W21,2008-05-25,0.0382992758577808
2008 W22,2008-06-01,0.03831166959034334
2008 W23,2008-06-08,0.032720719123238526
2008 W24,2008-06-15,0.041160850998333276
2008 W25,2008-06-22,0.06644268834453428
2008 W26,2008-06-29,0.07066413136347763
2008 W27,2008-07-06,0.059442295068788835
2008 W28,2008-07-13,0.04916605466590895
2008 W29,2008-07-20,0.07527649336366452
2008 W30,2008-07-27,0.0805474445414113
2008 W31,2008-08-03,0.05950288665020565
2008 W32,2008-08-10,0.04968773900136597
2008 W33,2008-08-17,0.041288919568146266
2008 W34,2008-08-24,0.037089509851536494
2008 W35,2008-08-31,0.029146274846773394
2008 W36,2008-09-07,0.031030581223412526
2008 W37,2008-09-14,0.03525477840514739
2008 W38,2008-09-21,0.03199132501057591
2008 W39,2008-09-28,0.02920824350958611
2008 W40,2008-10-05,0.03296446253030183
2008 W41,2008-10-12,0.032508878101845225
2008 W42,2008-10-19,0.03392520631746521
2008 W43,2008-10-26,0.035341534533085195
2008 W44,2008-11-02,0.03067414665545627
2008 W45,2008-11-09,0.02835904331548562
2008 W46,2008-11-16,0.02790345888702916
2008 W47,2008-11-23,0.027447874458572556
2008 W48,2008-11-30,0.026056333708077518
2008 W49,2008-12-07,0.026081121173202604
2008 W50,2008-12-14,0.029369362032899318
2008 W51,2008-12-21,0.033828581106190685
2008 W52,2008-12-28,0.053921162628452916
2009 W01,2009-01-04,0.04999964793752341
2009 W02,2009-01-11,0.04439423811576233
2009 W03,2009-01-18,0.04956678535209804
2009 W04,2009-01-25,0.05706682966096707
2009 W05,2009-02-01,0.04865286233239331
2009 W06,2009-02-08,0.036497823878457895
2009 W07,2009-02-15,0.04446446926695003
2009 W08,2009-02-22,0.04308532224901768
2009 W09,2009-03-01,0.047309519430752546
2009 W10,2009-03-08,0.04357808787516191
2009 W11,2009-03-15,0.04312250344670531
2009 W12,2009-03-22,0.04828265695047847
2009 W13,2009-03-29,0.052974832293232625
2009 W14,2009-04-05,0.0478518599871471
2009 W15,2009-04-12,0.05254403532990111
2009 W16,2009-04-19,0.05161840711833165
2009 W17,2009-04-26,0.04320512833045569
2009 W18,2009-05-03,0.03129440706749847
2009 W19,2009-05-10,0.023578964276963744
2009 W20,2009-05-17,0.003008581413058806
2009 W21,2009-05-24,0.0025529969846020606
2009 W22,2009-05-31,0.002565390717164604
2009 W23,2009-06-07,0.0025901781822896906
2009 W24,2009-06-14,0.002602571914852234
2009 W25,2009-06-21,0.0026149656474147775
2009 W26,2009-06-28,0.002627359379977321
2009 W27,2009-07-05,0.0026397531125398645
2009 W28,2009-07-12,0.0026521468451024075
2009 W29,2009-07-19,0.0026769343102274945
2009 W30,2009-07-26,0.002689328042790038
2009 W31,2009-08-02,0.0027017217753525814
2009 W32,2009-08-09,0.0027141155079151245
2009 W33,2009-08-16,0.002726509240477668
2009 W34,2009-08-23,0.002751296705602755
2009 W35,2009-08-30,0.0027636904381652984
2009 W36,2009-09-06,0.0027760841707278414
2009 W37,2009-09-13,0.002788477903290385
2009 W38,2009-09-20,0.0028008716358529284
2009 W39,2009-09-27,0.002813265368415472
2009 W40,2009-10-04,0.0028380528335405584
2009 W41,2009-10-11,0.002850446566103102
2009 W42,2009-10-18,0.0028628402986656453
2009 W43,2009-10-25,0.002875234031228189
2009 W44,2009-11-01,0.0028876277637907323
2009 W45,2009-11-08,0.0029000214963532753
2009 W46,2009-11-15,0.0029248089614783623
2009 W47,2009-11-22,0.0029372026940409058
2009 W48,2009-11-29,0.0029495964266034493
2009 W49,2009-12-06,0.0029619901591659923
2009 W50,2009-12-13,0.0029743838917285358
2009 W51,2009-12-20,0.0029867776242910793
2009 W52,2009-12-27,0.003011565089416166
2009 W53,2010-01-03,0.0030239588219788515
2010 W01,2010-01-10,0.003036352554541395
2010 W02,2010-01-17,0.0030487462871039385
2010 W03,2010-01-24,0.003061140019666482
2010 W04,2010-01-31,0.003073533752229025
2010 W05,2010-02-07,0.003098321217354112
2010 W06,2010-02-14,0.0031107149499166554
2010 W07,2010-02-21,0.003123108682479199
2010 W08,2010-02-28,0.003135502415041742
2010 W09,2010-03-07,0.0031478961476042854
2010 W10,2010-03-14,0.0031726836127293724
2010 W11,2010-03-21,0.003185077345291916
2010 W12,2010-03-28,0.003197471077854459
2010 W13,2010-04-04,0.0032098648104170024
2010 W14,2010-04-11,0.003222258542979546
2010 W15,2010-04-18,0.0032346522755420893
2010 W16,2010-04-25,0.003259439740667176
2010 W17,2010-05-02,0.0032718334732297193
2010 W18,2010-05-09,0.003284227205792263
2010 W19,2010-05-16,0.0032966209383548063
2010 W20,2010-05-23,0.0033090146709173498
2010 W21,2010-05-30,0.003321408403479893
2010 W22,2010-06-06,0.0033338021360424363
2010 W23,2010-06-13,0.05249629650817866
2010 W24,2010-06-20,0.06139201281173015
2010 W25,2010-06-27,0.060012865793797804
2010 W26,2010-07-04,0.06882407520235788
2010 W27,2010-07-11,0.06939308523511827
2010 W28,2010-07-18,0.048826833615400744
2010 W29,2010-07-25,0.055390921602231344
2010 W30,2010-08-01,0.04978757740256413
2010 W31,2010-08-08,0.04324827688085847
2010 W32,2010-08-15,0.05637232161033239
2010 W33,2010-08-22,0.05498078085983749
2010 W34,2010-08-29,0.05312126194832345
2010 W35,2010-09-05,0.052665677519866845
2010 W36,2010-09-12,0.04846626780325693
2010 W37,2010-09-19,0.0428629236035897
2010 W38,2010-09-26,0.04240733917513296
2010 W39,2010-10-03,0.02979671629274094
2010 W40,2010-10-10,0.02887315370326533
2010 W41,2010-10-17,0.02654565663073214
2010 W42,2010-10-24,0.03873374503816763
2010 W43,2010-10-31,0.04623378934703666
2010 W44,2010-11-07,0.04484224859654162
2010 W45,2010-11-14,0.03595892602555281
2010 W46,2010-11-21,0.03785011780917116
2010 W47,2010-11-28,0.04301991088271521
2010 W48,2010-12-05,0.04303230461527775
2010 W49,2010-12-12,0.03930087305968712
2010 W50,2010-12-19,0.037441354148172935
2010 W51,2010-12-26,0.03558183523665889
2010 W52,2011-01-02,0.03559422896922143
2011 W01,2011-01-09,0.048254426781863625
2011 W02,2011-01-16,0.05481851476869437
2011 W03,2011-01-23,0.06735345555270683
2011 W04,2011-01-30,0.058588504603368535
2011 W05,2011-02-06,0.053447630239137144
2011 W06,2011-02-13,0.04364487632286
2011 W07,2011-02-20,0.04693311718255657
2011 W08,2011-02-27,0.04320168562696594
2011 W09,2011-03-06,0.03619234132214743
2011 W10,2011-03-13,0.04183080109740857
2011 W11,2011-03-20,0.046990954601181724
2011 W12,2011-03-27,0.0409168780777037
2011 W13,2011-04-03,0.034376200474602284
2011 W14,2011-04-10,0.034868966100746517
2011 W15,2011-04-17,0.0372212506384048
2011 W16,2011-04-24,0.04191342598115895
2011 W17,2011-05-01,0.041925819713721495
2011 W18,2011-05-08,0.040534278963226596
2011 W19,2011-05-15,0.046642782521600736
2011 W20,2011-05-22,0.037061623953270555
2011 W21,2011-05-29,0.0438583239392149
2011 W22,2011-06-05,0.04807976695815824
2011 W23,2011-06-12,0.04482870729614916
2011 W24,2011-06-19,0.04811694815584588
2011 W25,2011-06-26,0.05046923269350415
2011 W26,2011-07-03,0.05703332068033475
2011 W27,2011-07-10,0.05610769246876529
2011 W28,2011-07-17,0.04349500396427956
2011 W29,2011-07-24,0.04561123379933449
2011 W30,2011-07-31,0.04913139811744685
2011 W31,2011-08-07,0.035116840751997384
2011 W32,2011-08-14,0.034661256323540786
2011 W33,2011-08-21,0.03701354086119921
2011 W34,2011-08-28,0.03515402194968502
2011 W35,2011-09-04,0.04266232874692903
2011 W36,2011-09-11,0.03565505006420437
2011 W37,2011-09-18,0.04128318172899682
2011 W38,2011-09-25,0.04129557546155937
2011 W39,2011-10-02,0.035224253100872856
2011 W40,2011-10-09,0.030088887062224786
2011 W41,2011-10-16,0.028241761883273143
2011 W42,2011-10-23,0.03340191538704644
2011 W43,2011-10-30,0.033882287280628136
2011 W44,2011-11-06,0.029682877564018356
2011 W45,2011-11-13,0.027823358652504168
2011 W46,2011-11-20,0.02410432082947608
2011 W47,2011-11-27,0.024116714562038625
2011 W48,2011-12-04,0.024129108294601166
2011 W49,2011-12-11,0.02414150202716371
2011 W50,2011-12-18,0.024153895759726252
2011 W51,2011-12-25,0.028378092941461118
2011 W52,2012-01-01,0.04337818155919905
2012 W01,2012-01-08,0.038710793681570266
2012 W02,2012-01-15,0.04059510005820925
2012 W03,2012-01-22,0.0406074937907718
2012 W04,2012-01-29,0.03312948278423633
2012 W05,2012-02-05,0.03736469661713798
2012 W06,2012-02-12,0.0411209156378537
2012 W07,2012-02-19,0.04113330937041624
2012 W08,2012-02-26,0.04208165942501694
2012 W09,2012-03-04,0.04256203131859877
2012 W10,2012-03-11,0.04960545838796421
2012 W11,2012-03-18,0.04540708148240128
2012 W12,2012-03-25,0.05103521314719373
2012 W13,2012-04-01,0.051045541257662565
2012 W14,2012-04-08,0.0435806125243873
2012 W15,2012-04-15,0.041253115451854255
2012 W16,2012-04-22,0.04407337815053168
2012 W17,2012-04-29,0.06187720449019693
2012 W18,2012-05-06,0.06551642897065804
2012 W19,2012-05-13,0.08717694389454395
2012 W20,2012-05-20,0.08204157785589587
2012 W21,2012-05-27,0.06988103107637712
2012 W22,2012-06-03,0.053991806904059275
2012 W23,2012-06-10,0.04557646249408947
2012 W24,2012-06-17,0.04699279070970945
2012 W25,2012-06-24,0.050281031569406165
2012 W26,2012-07-01,0.04141010273097976
2012 W27,2012-07-08,0.041422496463542305
2012 W28,2012-07-15,0.03909499939100911
2012 W29,2012-07-22,0.03863941496255237
2012 W30,2012-07-29,0.035388355300543566
2012 W31,2012-08-05,0.03914457432125942
2012 W32,2012-08-12,0.03728505540974524
2012 W33,2012-08-19,0.029341820404982285
2012 W34,2012-08-26,0.030290170459583123
2012 W35,2012-09-02,0.030770542353164815
2012 W36,2012-09-09,0.04015489303867298
2012 W37,2012-09-16,0.04531504654244614
2012 W38,2012-09-23,0.04813530924112357
2012 W39,2012-09-30,0.04206123271764554
2012 W40,2012-10-07,0.03412901436404908
2012 W41,2012-10-14,0.0308655609694776
2012 W42,2012-10-21,0.02666615125286782
2012 W43,2012-10-28,0.02714652314644937
2012 W44,2012-11-04,0.031370720328184235
2012 W45,2012-11-11,0.037479223886558374
2012 W46,2012-11-18,0.03374779233096774
2012 W47,2012-11-25,0.029080404453338673
2012 W48,2012-12-02,0.027688863702843777
2012 W49,2012-12-09,0.031445082723559496
2012 W50,2012-12-16,0.03379736726121792
2012 W51,2012-12-20,0.023522503939734207
