time,t,data/C348_1.csv
2013 W06,2013-02-10,0.059814285714285716
2013 W07,2013-02-17,0.05821428571428571
2013 W08,2013-02-24,0.056614285714285714
2013 W09,2013-03-03,0.05501428571428572
2013 W10,2013-03-10,0.053974193548387096
2013 W11,2013-03-17,0.05368064516129033
2013 W12,2013-03-24,0.05338709677419355
2013 W13,2013-03-31,0.053093548387096776
2013 W14,2013-04-07,0.0528
2013 W15,2013-04-14,0.05273
2013 W16,2013-04-21,0.05266
2013 W17,2013-04-28,0.05259
2013 W18,2013-05-05,0.05252
2013 W19,2013-05-12,0.05141935483870968
2013 W20,2013-05-19,0.049906451612903226
2013 W21,2013-05-26,0.04839354838709677
2013 W22,2013-06-02,0.04688064516129032
2013 W23,2013-06-09,0.04566
2013 W24,2013-06-16,0.04517
2013 W25,2013-06-23,0.044680000000000004
2013 W26,2013-06-30,0.04419
2013 W27,2013-07-07,0.044474193548387095
2013 W28,2013-07-14,0.04537741935483871
2013 W29,2013-07-21,0.04628064516129032
2013 W30,2013-07-28,0.04718387096774193
2013 W31,2013-08-04,0.04769999999999999
2013 W32,2013-08-11,0.04760967741935483
2013 W33,2013-08-18,0.047451612903225804
2013 W34,2013-08-25,0.04729354838709677
2013 W35,2013-09-01,0.04713548387096774
2013 W36,2013-09-08,0.04714
2013 W37,2013-09-15,0.047279999999999996
2013 W38,2013-09-22,0.04742
2013 W39,2013-09-29,0.04756
2013 W40,2013-10-06,0.04779354838709677
2013 W41,2013-10-13,0.04806451612903225
2013 W42,2013-10-20,0.04833548387096774
2013 W43,2013-10-27,0.04860645161290322
2013 W44,2013-11-03,0.04991333333333333
2013 W45,2013-11-10,0.05381
2013 W46,2013-11-17,0.05770666666666667
2013 W47,2013-11-24,0.061603333333333336
2013 W48,2013-12-01,0.0655
2013 W49,2013-12-08,0.07128064516129032
2013 W50,2013-12-15,0.07706129032258065
2013 W51,2013-12-22,0.08284193548387096
2013 W52,2013-12-29,0.08862258064516129
2014 W01,2014-01-05,0.0911
2014 W02,2014-01-12,0.08243870967741936
2014 W03,2014-01-19,0.07031290322580645
2014 W04,2014-01-26,0.05818709677419355
2014 W05,2014-02-02,0.04606129032258065
2014 W06,2014-02-09,0.03736428571428572
2014 W07,2014-02-16,0.03723928571428572
2014 W08,2014-02-23,0.03711428571428572
2014 W09,2014-03-01,0.03698928571428572
