time,t,data/C333_2.csv
2010 W45,2010-11-14,0.031968222303217685
2010 W46,2010-11-21,0.10231136586153217
2010 W47,2010-11-28,0.14977989760034155
2010 W48,2010-12-05,0.19087786600163748
2010 W49,2010-12-12,0.17988389552085834
2010 W50,2010-12-19,0.30452801766230153
2010 W51,2010-12-26,0.22365190388821216
2010 W52,2011-01-02,0.2371961571378403
2011 W01,2011-01-09,0.40882510624324914
2011 W02,2011-01-16,0.4647428849217984
2011 W03,2011-01-23,0.42869590361766396
2011 W04,2011-01-30,0.42029296192825494
2011 W05,2011-02-06,0.407600621373913
2011 W06,2011-02-13,0.3826534566893924
2011 W07,2011-02-20,0.22620848068267216
2011 W08,2011-02-27,0.20560350711622655
2011 W09,2011-03-06,0.2574223943931252
2011 W10,2011-03-13,0.3783197528570321
2011 W11,2011-03-20,0.2706723203012398
2011 W12,2011-03-27,0.15635381437380985
2011 W13,2011-04-03,0.0972931540862978
2011 W14,2011-04-10,0.21990332177167277
2011 W15,2011-04-17,0.38757197050517267
2011 W16,2011-04-24,0.23041909475001765
2011 W17,2011-05-01,0.12162838361523098
2011 W18,2011-05-08,0.2482888948341917
2011 W19,2011-05-15,0.21777999116230184
2011 W20,2011-05-22,0.1715441878829763
2011 W21,2011-05-29,0.13472192376907274
2011 W22,2011-06-05,0.056907615944324794
2011 W23,2011-06-12,0.06532847296901508
2011 W24,2011-06-19,0.22876613369613408
2011 W25,2011-06-26,0.18041332104778196
2011 W26,2011-07-03,0.014932856357416332
2011 W27,2011-07-10,0
2011 W28,2011-07-17,0
2011 W29,2011-07-24,0
2011 W30,2011-07-31,0
2011 W31,2011-08-07,0
2011 W32,2011-08-14,0.0092722037731112
2011 W33,2011-08-21,0.3082859517508574
2011 W34,2011-08-28,0.23920916911435197
2011 W35,2011-09-04,0.13343953460633562
2011 W36,2011-09-11,0.038560333287555454
2011 W37,2011-09-18,0
2011 W38,2011-09-25,0
2011 W39,2011-10-02,0
2011 W40,2011-10-09,0
2011 W41,2011-10-16,0
2011 W42,2011-10-23,0.14948011494181856
2011 W43,2011-10-30,0.12300260394762819
2011 W44,2011-11-06,0.09768889391546809
2011 W45,2011-11-13,0.30838882344303675
2011 W46,2011-11-20,0.13223923497574175
2011 W47,2011-11-27,0.05747403542892833
2011 W48,2011-12-04,0.06298432524831026
2011 W49,2011-12-11,0.06534587802804537
2011 W50,2011-12-18,0.08960010611935726
2011 W51,2011-12-25,0.20942885333639993
2011 W52,2012-01-01,0.33332055737373045
2012 W01,2012-01-08,0.42588855851801644
2012 W02,2012-01-15,0.1020858794251388
2012 W03,2012-01-22,0.07762891394047333
2012 W04,2012-01-29,0.06277817721131597
2012 W05,2012-02-05,0.09607412008065119
2012 W06,2012-02-12,0.11861218371124187
2012 W07,2012-02-19,0.13149107721443654
2012 W08,2012-02-26,0.0978198215236965
2012 W09,2012-03-04,0.04084498288535591
2012 W10,2012-03-11,0.05294257903688136
2012 W11,2012-03-18,0.05985549112346733
2012 W12,2012-03-25,0.1119657183063743
2012 W13,2012-04-01,0.2270497350987397
2012 W14,2012-04-08,0.4294625704902514
2012 W15,2012-04-15,0.5313632162420183
2012 W16,2012-04-22,0.4565293501858333
2012 W17,2012-04-29,0.3912788584131395
2012 W18,2012-05-06,0.6056511255076145
2012 W19,2012-05-13,0.7921678945089953
2012 W20,2012-05-20,0.4846656072122681
2012 W21,2012-05-27,0.4397208859056471
2012 W22,2012-06-03,0.47616086342271713
2012 W23,2012-06-10,0.7922099783830687
2012 W24,2012-06-17,0.689972973371115
2012 W25,2012-06-24,0.25711950532559685
2012 W26,2012-07-01,0.25773719390867433
2012 W27,2012-07-08,0.25835488249175187
2012 W28,2012-07-15,0.25622819952204184
2012 W29,2012-07-22,0.29027301453943344
2012 W30,2012-07-29,0.13514042451680286
2012 W31,2012-08-05,0.12234796590648617
2012 W32,2012-08-12,0.183520825482603
2012 W33,2012-08-19,0.22151757605248878
2012 W34,2012-08-26,0.1679880572276059
2012 W35,2012-09-02,0.30040736065911294
2012 W36,2012-09-09,0.3674761413041153
2012 W37,2012-09-16,0.29474000995072624
2012 W38,2012-09-23,0.35454548132955765
2012 W39,2012-09-30,0.4745796008209586
2012 W40,2012-10-07,0.4206997727109646
2012 W41,2012-10-14,0.17884218974904104
2012 W42,2012-10-21,0.31572076950382744
2012 W43,2012-10-28,0.4262595200746636
2012 W44,2012-11-04,0.3829377566386883
2012 W45,2012-11-11,0.3986447053724893
2012 W46,2012-11-18,0.483707904839883
2012 W47,2012-11-25,0.581715792239859
2012 W48,2012-12-02,0.5886393688559373
2012 W49,2012-12-09,0.566189960030774
2012 W50,2012-12-16,0.45740002822698866
2012 W51,2012-12-23,0.3185560103237068
2012 W52,2012-12-30,0.26787685999936306
2013 W01,2013-01-06,0.17376406894418228
2013 W02,2013-01-13,0.080948864006265
2013 W03,2013-01-20,0.07072842123963517
2013 W04,2013-01-27,0.07702281708741576
2013 W05,2013-02-03,0.2364098121574686
2013 W06,2013-02-10,0.1725124633559988
2013 W07,2013-02-17,0.07172297042750364
2013 W08,2013-02-24,0.4833969517703405
2013 W09,2013-03-03,0.6727946477067472
2013 W10,2013-03-10,0.21399469389636505
2013 W11,2013-03-17,0.10830281536780235
2013 W12,2013-03-24,0.0706710467603352
2013 W13,2013-03-31,0.06943518365837922
2013 W14,2013-04-07,0.17431583529314476
2013 W15,2013-04-14,0.2606719448917941
2013 W16,2013-04-21,0.12234318600967789
2013 W17,2013-04-28,0.016601158654382064
2013 W18,2013-05-05,0.012575812079967243
2013 W19,2013-05-12,0.012642288495981313
2013 W20,2013-05-19,0.0344809932732012
2013 W21,2013-05-26,0.06902925611747109
2013 W22,2013-06-02,0.08169598265956834
2013 W23,2013-06-09,0.05790958820540604
2013 W24,2013-06-16,0.03681836281247878
2013 W25,2013-06-23,0.0379734352672938
2013 W26,2013-06-30,0.02526687625179369
2013 W27,2013-07-07,0.01882589602869069
2013 W28,2013-07-14,0.023164876220571246
2013 W29,2013-07-21,0.036157824947015395
2013 W30,2013-07-28,0.0762070678246595
2013 W31,2013-08-04,0.12264930722701195
2013 W32,2013-08-11,0.06579274642422489
2013 W33,2013-08-18,0.05998337934079036
2013 W34,2013-08-25,0.04750364028361928
2013 W35,2013-09-01,0.024807517244556383
2013 W36,2013-09-08,0.027101967626789864
2013 W37,2013-09-15,0.029396418009023345
2013 W38,2013-09-22,0.034139934935717285
2013 W39,2013-09-29,0.045006118223562375
2013 W40,2013-10-06,0.10200482900099728
2013 W41,2013-10-13,0.09826544299027389
2013 W42,2013-10-20,0.09684254044799165
2013 W43,2013-10-27,0.191644000331374
2013 W44,2013-11-03,0.2246497073469529
2013 W45,2013-11-10,0.09928122301744591
2013 W46,2013-11-17,0.09080645652982526
2013 W47,2013-11-24,0.11497809240362933
2013 W48,2013-12-01,0.13542280211629537
2013 W49,2013-12-08,0.1491411059562272
2013 W50,2013-12-15,0.19232844778331806
2013 W51,2013-12-22,0.20744831348494475
2013 W52,2013-12-29,0.44059609317567394
2014 W01,2014-01-05,0.3024503212126769
2014 W02,2014-01-12,0.4337052484616528
2014 W03,2014-01-19,0.46609502420915716
2014 W04,2014-01-26,0.45815230530930096
2014 W05,2014-02-02,0.4829145087694989
2014 W06,2014-02-09,0.5891713921528654
2014 W07,2014-02-16,0.4095693673495474
2014 W08,2014-02-23,0.2907597327274826
2014 W09,2014-03-02,0.18335139892290742
2014 W10,2014-03-09,0.1180195615249352
2014 W11,2014-03-16,0.11578064347226019
2014 W12,2014-03-23,0.15933854819821666
2014 W13,2014-03-30,0.20238422063811035
2014 W14,2014-04-01,0.10869967196817659
