time,t,data/E73_3.csv
2011 W24,2011-06-19,0.06958594970015469
2011 W25,2011-06-26,0.07636363636363619
2011 W26,2011-07-03,0.06390250928771593
2011 W27,2011-07-10,0.06526653498670122
2011 W28,2011-07-17,0.05844640649177471
2011 W29,2011-07-24,0.026391802565620067
2011 W30,2011-07-31,0.06503919737020368
2011 W31,2011-08-07,0.10050386554382157
2011 W32,2011-08-14,0.06928283287815795
2011 W33,2011-08-21,0.081003349995365
2011 W34,2011-08-28,0.09795768423904903
2011 W35,2011-09-04,0.11603305785123957
2011 W36,2011-09-11,0.10709665642225055
2011 W37,2011-09-18,0.13765732743999273
2011 W38,2011-09-25,0.2003305785123966
2011 W39,2011-10-02,0.10850614964453534
2011 W40,2011-10-09,0.056097251121300006
2011 W41,2011-10-16,0.07554724719942378
2011 W42,2011-10-23,0.09195597116351373
2011 W43,2011-10-30,0.11014298048331775
2011 W44,2011-11-06,0.12414697765956681
2011 W45,2011-11-13,0.09580555480287224
2011 W46,2011-11-20,0.13414983278545903
2011 W47,2011-11-27,0.16314049586776855
2011 W48,2011-12-04,0.19780436540477325
2011 W49,2011-12-11,0.25509344476215595
2011 W50,2011-12-18,0.3733090053408823
2011 W51,2011-12-25,0.3951334165246471
2011 W52,2012-01-01,0.3595171899400309
2012 W01,2012-01-08,0.34307310234670807
2012 W02,2012-01-15,0.38006418023109517
2012 W03,2012-01-22,0.39467874129165204
2012 W04,2012-01-29,0.34511914089518597
2012 W05,2012-02-05,0.33511628576929375
2012 W06,2012-02-12,0.35074380165289243
2012 W07,2012-02-19,0.46424405193990254
2012 W08,2012-02-26,0.5488136452769914
2012 W09,2012-03-04,0.561089876567859
2012 W10,2012-03-11,0.5576798123203958
2012 W11,2012-03-18,0.5490409828934889
2012 W12,2012-03-25,0.547358684531407
2012 W13,2012-04-01,0.4722463360406163
2012 W14,2012-04-08,0.40536360926703696
2012 W15,2012-04-15,0.2996516175956759
2012 W16,2012-04-22,0.3069264213235975
2012 W17,2012-04-29,0.2989241372228837
2012 W18,2012-05-06,0.21447579061459357
2012 W19,2012-05-13,0.20371514343370956
2012 W20,2012-05-20,0.25448721111816247
2012 W21,2012-05-27,0.304743980205221
2012 W22,2012-06-03,0.32677685950413216
2012 W23,2012-06-10,0.2619135732570825
2012 W24,2012-06-17,0.2805552578098816
2012 W25,2012-06-24,0.23617895506955974
2012 W26,2012-07-01,0.29283148910074935
2012 W27,2012-07-08,0.3560313464870684
2012 W28,2012-07-15,0.4099861408024871
2012 W29,2012-07-22,0.4325619834710743
2012 W30,2012-07-29,0.4253693195188214
2012 W31,2012-08-05,0.3069264213235975
2012 W32,2012-08-12,0.22804026839894745
2012 W33,2012-08-19,0.15324619257125335
2012 W34,2012-08-26,0.14330578512396686
2012 W35,2012-09-02,0.06958594970015469
2012 W36,2012-09-09,0.06158366559944099
2012 W37,2012-09-16,0.047079525666897194
2012 W38,2012-09-23,0.03975925441567611
2012 W39,2012-09-30,0.020329466125685442
2012 W40,2012-10-07,0.003203365682869901
2012 W41,2012-10-14,0.003203365682869901
2012 W42,2012-10-21,0.005931417080840475
2012 W43,2012-10-28,0.007522780396323441
2012 W44,2012-11-04,0.016033057851239506
2012 W45,2012-11-11,9.299895178943985e-4
2012 W46,2012-11-18,4.7531428489932636e-4
2012 W47,2012-11-25,0.009421487603305679
2012 W48,2012-12-02,0.007768595041322186
2012 W49,2012-12-09,0.043032916093240774
2012 W50,2012-12-16,0.056855043176291885
2012 W51,2012-12-23,0.017449856316716392
2012 W52,2012-12-30,0.05185361561334574
2013 W01,2013-01-06,0.0811801681415298
2013 W02,2013-01-13,0.062311145972233105
2013 W03,2013-01-20,0.12293451037157986
2013 W04,2013-01-27,0.16688644956110635
2013 W05,2013-02-03,0.18855497209355868
2013 W06,2013-02-10,0.15021502435128598
2013 W07,2013-02-17,0.09034945200693102
2013 W08,2013-02-24,0.13214926176028058
2013 W09,2013-03-03,0.13005775568850317
2013 W10,2013-03-10,0.1898020813040594
2013 W11,2013-03-17,0.20559879797040354
2013 W12,2013-03-24,0.20053241680274383
2013 W13,2013-03-31,0.2041698186667046
2013 W14,2013-04-07,0.20166910488523157
2013 W15,2013-04-14,0.17885956402997727
2013 W16,2013-04-21,0.1630368659217477
2013 W17,2013-04-28,0.18026689213210503
2013 W18,2013-05-05,0.1882561855118761
2013 W19,2013-05-12,0.1189182124801232
2013 W20,2013-05-19,0.1166448363151477
2013 W21,2013-05-26,0.13051243092149825
2013 W22,2013-06-02,0.12141892626159624
2013 W23,2013-06-09,0.10232256647580201
2013 W24,2013-06-16,0.07877038940665577
2013 W25,2013-06-23,0.0939110746653926
2013 W26,2013-06-30,0.07686075342807634
2013 W27,2013-07-07,0.07595140296208612
2013 W28,2013-07-14,0.09686646367986079
2013 W29,2013-07-21,0.07307179315311721
2013 W30,2013-07-28,0.10323191694179222
2013 W31,2013-08-04,0.1265112888711414
2013 W32,2013-08-11,0.12111580943959943
2013 W33,2013-08-18,0.1157030090468006
2013 W34,2013-08-25,0.11596282346565502
2013 W35,2013-09-01,0.1051025807575435
2013 W36,2013-09-08,0.12960308045550803
2013 W37,2013-09-15,0.13196739166708263
2013 W38,2013-09-22,0.13081554774349505
2013 W39,2013-09-29,0.06700945671318244
2013 W40,2013-10-06,0.045260824734916764
2013 W41,2013-10-13,0.04685218805039966
2013 W42,2013-10-20,0.050338031503362114
2013 W43,2013-10-27,0.024118426400644565
2013 W44,2013-11-03,0.029574529196585785
2013 W45,2013-11-10,0.039804721938975544
2013 W46,2013-11-17,0.03912270908948294
2013 W47,2013-11-24,0.0811801681415298
2013 W48,2013-12-01,0.09754847652935339
2013 W49,2013-12-08,0.09845782699534361
2013 W50,2013-12-15,0.13596853371743947
2013 W51,2013-12-22,0.1873468350458859
2013 W52,2013-12-29,0.26585409194304
2014 W01,2014-01-05,0.3051077203916171
2014 W02,2014-01-12,0.41163163212189796
2014 W03,2014-01-19,0.4431774328111295
2014 W04,2014-01-26,0.4501491197170543
2014 W05,2014-02-02,0.4346901617952209
2014 W06,2014-02-09,0.42044367116137443
2014 W07,2014-02-16,0.32496187223240314
2014 W08,2014-02-23,0.37073251235391
2014 W09,2014-03-02,0.3816447179457924
2014 W10,2014-03-09,0.34330043996320553
2014 W11,2014-03-16,0.32905394932935905
2014 W12,2014-03-23,0.30283434422664157
2014 W13,2014-03-30,0.2714617531499796
2014 W14,2014-03-31,0.20538228595469157
