time,t,data/E73_1.csv
2012 W20,2012-05-20,0.06803879790875428
2012 W21,2012-05-27,0.01676808601647295
2012 W22,2012-06-03,0.009896652592846635
2012 W23,2012-06-10,0
2012 W24,2012-06-17,0.004843814655443169
2012 W25,2012-06-24,0.004832257469209793
2012 W26,2012-07-01,0.004826478876093177
2012 W27,2012-07-08,0.00458070808760084
2012 W28,2012-07-15,0.027606957009161305
2012 W29,2012-07-22,0.043011422190898825
2012 W30,2012-07-29,0.045888955184663585
2012 W31,2012-08-05,0.06334701369252045
2012 W32,2012-08-12,0.08277626898000293
2012 W33,2012-08-19,0.10941251337015395
2012 W34,2012-08-26,0.16082754562552368
2012 W35,2012-09-02,0.1871562605132481
2012 W36,2012-09-09,0.09921705260479718
2012 W37,2012-09-16,0.12309281662800259
2012 W38,2012-09-23,0.15001435325599743
2012 W39,2012-09-30,0.12113023614347043
2012 W40,2012-10-07,0.08664341184228426
2012 W41,2012-10-14,0.06423763935662379
2012 W42,2012-10-21,0.04310951380905394
2012 W43,2012-10-28,0.04537658229543908
2012 W44,2012-11-04,0.055573361302350716
2012 W45,2012-11-11,0.04932489633290586
2012 W46,2012-11-18,0.05075955246147018
2012 W47,2012-11-25,0.051227016567135734
2012 W48,2012-12-02,0.06929968692680688
2012 W49,2012-12-09,0.11063468581432481
2012 W50,2012-12-16,0.22351950234803078
2012 W51,2012-12-23,0.27765538517237387
2012 W52,2012-12-30,0.37153253090266375
2013 W01,2013-01-06,0.41741627318894614
2013 W02,2013-01-13,0.3751656768599279
2013 W03,2013-01-20,0.3983395894734513
2013 W04,2013-01-27,0.39915695083196845
2013 W05,2013-02-03,0.3619761584585369
2013 W06,2013-02-10,0.3002657198543637
2013 W07,2013-02-17,0.16432590589834192
2013 W08,2013-02-24,0.10009489313162988
2013 W09,2013-03-03,0.0682843700581084
2013 W10,2013-03-10,0.07540621520282385
2013 W11,2013-03-17,0.0746330394438165
2013 W12,2013-03-24,0.08383920506760319
2013 W13,2013-03-31,0.09158001578689337
2013 W14,2013-04-07,0.04389513418109473
2013 W15,2013-04-14,0.023242012427352136
2013 W16,2013-04-21,0.020837876916113628
2013 W17,2013-04-28,0.017947909628231853
2013 W18,2013-05-05,0.019062885730450178
2013 W19,2013-05-12,0.018413757103679984
2013 W20,2013-05-19,0.020424346346203635
2013 W21,2013-05-26,0.010817435289777393
2013 W22,2013-06-02,0.001320936637544179
2013 W23,2013-06-09,0.015505920892440486
2013 W24,2013-06-16,0.02509850585343159
2013 W25,2013-06-23,0.010597415356861007
2013 W26,2013-06-30,0.012533677445421602
2013 W27,2013-07-07,0.01691746264853819
2013 W28,2013-07-14,0.0039506608568513
2013 W29,2013-07-21,0.0021547280213488305
2013 W30,2013-07-28,0.008253184594265122
2013 W31,2013-08-04,0.006807452828893901
2013 W32,2013-08-11,0.005731851429499244
2013 W33,2013-08-18,0.0035676187429712057
2013 W34,2013-08-25,0.0025844750373514103
2013 W35,2013-09-01,0.00570967358892247
2013 W36,2013-09-08,0.0028249315451201085
2013 W37,2013-09-15,0.001380126369984822
2013 W38,2013-09-22,0.003524885830640443
2013 W39,2013-09-29,0.007805488092552793
2013 W40,2013-10-06,0.011064181215858185
2013 W41,2013-10-13,0.009326991660166185
2013 W42,2013-10-20,0.02136607644318218
2013 W43,2013-10-27,0.014880653039747926
2013 W44,2013-11-03,0.013191895317614666
2013 W45,2013-11-10,0.019293871403663163
2013 W46,2013-11-17,0.025416906334158967
2013 W47,2013-11-24,0.03293757074190225
2013 W48,2013-12-01,0.05324025433150439
2013 W49,2013-12-08,0.10238299930858041
2013 W50,2013-12-15,0.11562377864641028
2013 W51,2013-12-22,0.16681416809437039
2013 W52,2013-12-29,0.32168190826879844
2014 W01,2014-01-05,0.410631792113351
2014 W02,2014-01-12,0.4957422135885426
2014 W03,2014-01-19,0.5228927269687845
2014 W04,2014-01-26,0.5852451655483979
2014 W05,2014-02-02,0.6336861055509153
2014 W06,2014-02-09,0.549334433989772
2014 W07,2014-02-16,0.5533081454599322
2014 W08,2014-02-23,0.4395453439345657
2014 W09,2014-03-02,0.396051968285566
2014 W10,2014-03-09,0.3578376986106933
2014 W11,2014-03-16,0.3412579243430693
2014 W12,2014-03-23,0.3401575151109991
2014 W13,2014-03-30,0.2666192835733729
2014 W14,2014-04-02,0.24798606560391562
