time,t,data/C708_5.csv
2010 W51,2010-12-26,0.04444973692680543
2010 W52,2011-01-02,0.09316269824552781
2011 W01,2011-01-09,0.12569265434602805
2011 W02,2011-01-16,0.1932212174706116
2011 W03,2011-01-23,0.2612421196080137
2011 W04,2011-01-30,0.3187342900072096
2011 W05,2011-02-06,0.2269736761129003
2011 W06,2011-02-13,0.19522776995454189
2011 W07,2011-02-20,0.20371518465151156
2011 W08,2011-02-27,0.21730790589601412
2011 W09,2011-03-06,0.2129166882138484
2011 W10,2011-03-13,0.16832332656924576
2011 W11,2011-03-20,0.13959371026014106
2011 W12,2011-03-27,0.14792732762450544
2011 W13,2011-04-03,0.05881712142972989
2011 W14,2011-04-10,0.06013052009411807
2011 W15,2011-04-17,0.0862122574582449
2011 W16,2011-04-24,0.09041192760508349
2011 W17,2011-05-01,0.05571616367709309
2011 W18,2011-05-08,0.04033808703337616
2011 W19,2011-05-15,0.045597190913514274
2011 W20,2011-05-22,0.039884861655340664
2011 W21,2011-05-29,0.013610078442901075
2011 W22,2011-06-05,0.008267433237036992
2011 W23,2011-06-12,0.020104548884286866
2011 W24,2011-06-19,0.03151157788836051
2011 W25,2011-06-26,0.029525042400492585
2011 W26,2011-07-03,0.029297237690486866
2011 W27,2011-07-10,0.03361704855853703
2011 W28,2011-07-17,0.0687752248938116
2011 W29,2011-07-24,0.08557671852749654
2011 W30,2011-07-31,0.0716703911056551
2011 W31,2011-08-07,0.051633829741222215
2011 W32,2011-08-14,0.057330733176156334
2011 W33,2011-08-21,0.1156924989951178
2011 W34,2011-08-28,0.14904239427581484
2011 W35,2011-09-04,0.14849053921757277
2011 W36,2011-09-11,0.15385157831146884
2011 W37,2011-09-18,0.1790330176730865
2011 W38,2011-09-25,0.14992638959951793
2011 W39,2011-10-02,0.14110140084104528
2011 W40,2011-10-09,0.08403320048516416
2011 W41,2011-10-16,0.1022460721221764
2011 W42,2011-10-23,0.11459167959064087
2011 W43,2011-10-30,0.09287623120073163
2011 W44,2011-11-06,0.038352195932048805
2011 W45,2011-11-13,0.04140797805948432
2011 W46,2011-11-20,0.06829891267699922
2011 W47,2011-11-27,0.024597485185567924
2011 W48,2011-12-04,0.0027626180295846625
2011 W49,2011-12-11,0.002756006962482016
2011 W50,2011-12-18,0.0018671857186847163
2011 W51,2011-12-25,0.002732868227622809
2011 W52,2012-01-01,0.15590284552081107
2012 W01,2012-01-08,0.28317984394355744
2012 W02,2012-01-15,0.28420775112130536
2012 W03,2012-01-22,0.3649080537529638
2012 W04,2012-01-29,0.2826134605391851
2012 W05,2012-02-05,0.23573882641512095
2012 W06,2012-02-12,0.2502104523027669
2012 W07,2012-02-19,0.26029416604179845
2012 W08,2012-02-26,0.26119114394171955
2012 W09,2012-03-04,0.28792842653077055
2012 W10,2012-03-11,0.2931919377889771
2012 W11,2012-03-18,0.3129281767793467
2012 W12,2012-03-25,0.30677804796637703
2012 W13,2012-04-01,0.20714599246103005
2012 W14,2012-04-08,0.20010076735390425
2012 W15,2012-04-15,0.2132565324832828
2012 W16,2012-04-22,0.1807957186845801
2012 W17,2012-04-29,0.20190914026674756
2012 W18,2012-05-06,0.19176282824122953
2012 W19,2012-05-13,0.24192514051092845
2012 W20,2012-05-20,0.2627003757919185
2012 W21,2012-05-27,0.3396943511127614
2012 W22,2012-06-03,0.34837762628839036
2012 W23,2012-06-10,0.30015521890881225
2012 W24,2012-06-17,0.1938735094247373
2012 W25,2012-06-24,0.14544953247921916
2012 W26,2012-07-01,0.13246289746429657
2012 W27,2012-07-08,0.09803249035413414
2012 W28,2012-07-15,0.09233578839235607
2012 W29,2012-07-22,0.07400384440897645
2012 W30,2012-07-29,0.05995018487481868
2012 W31,2012-08-05,0.06157806710011793
2012 W32,2012-08-12,0.03226743359588513
2012 W33,2012-08-19,0.02179673396397236
2012 W34,2012-08-26,0.02391840003949003
2012 W35,2012-09-02,0.019086077268976986
2012 W36,2012-09-09,0.016002749028613872
2012 W37,2012-09-16,0.015551798445731235
2012 W38,2012-09-23,0.010280503169786293
2012 W39,2012-09-30,0
2012 W40,2012-10-07,0.01805305939935531
2012 W41,2012-10-14,0.010252957056858691
2012 W42,2012-10-21,0.002858846121415237
2012 W43,2012-10-28,0
2012 W44,2012-11-04,0
2012 W45,2012-11-11,0.0018724647656006566
2012 W46,2012-11-18,0
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0.0012092559540016756
2012 W49,2012-12-09,0
2012 W50,2012-12-16,0
2012 W51,2012-12-23,0.0012720207910676962
2012 W52,2012-12-30,0.033852262924195464
2013 W01,2013-01-06,0.1508173986432993
2013 W02,2013-01-13,0.10196698772374302
2013 W03,2013-01-20,0.019831905494722246
2013 W04,2013-01-27,0.03225101051719026
2013 W05,2013-02-03,0.06013896756874926
2013 W06,2013-02-10,0.05306473812945056
2013 W07,2013-02-17,0.05397671846609137
2013 W08,2013-02-24,0.09961254739400555
2013 W09,2013-03-03,0.10926286895630938
2013 W10,2013-03-10,0.10838915688618833
2013 W11,2013-03-17,0.10924413759951856
2013 W12,2013-03-24,0.09995318508927109
2013 W13,2013-03-31,0.09342275217842011
2013 W14,2013-04-07,0.12633154237076982
2013 W15,2013-04-14,0.14782779433646043
2013 W16,2013-04-21,0.14474997531868283
2013 W17,2013-04-28,0.13464422468930926
2013 W18,2013-05-05,0.14190431441509826
2013 W19,2013-05-12,0.13506880210990002
2013 W20,2013-05-19,0.13122624819225154
2013 W21,2013-05-26,0.12405761711032742
2013 W22,2013-06-02,0.14806824369925442
2013 W23,2013-06-09,0.15981775898935685
2013 W24,2013-06-16,0.06962952167607295
2013 W25,2013-06-23,0.07136749776105195
2013 W26,2013-06-30,0.07315804831744194
2013 W27,2013-07-07,0.07793338923847559
2013 W28,2013-07-14,0.12961238133143116
2013 W29,2013-07-21,0.125010497822109
2013 W30,2013-07-28,0.0892193060599219
2013 W31,2013-08-04,0.0927885457278631
2013 W32,2013-08-11,0.14682656913620246
2013 W33,2013-08-18,0.15117813623146847
2013 W34,2013-08-25,0.17721995683043834
2013 W35,2013-09-01,0.1678888467992568
2013 W36,2013-09-08,0.12264390652110213
2013 W37,2013-09-15,0.1503033537457208
2013 W38,2013-09-22,0.1921814884426492
2013 W39,2013-09-29,0.20060480994773683
2013 W40,2013-10-06,0.20800863177685747
2013 W41,2013-10-13,0.19815663785868132
2013 W42,2013-10-20,0.07071663169695475
2013 W43,2013-10-27,0.06219001211138703
2013 W44,2013-11-03,0.027313182996687946
2013 W45,2013-11-10,0.025108759399468272
2013 W46,2013-11-17,0.03167795641044324
2013 W47,2013-11-24,0.13054027305814486
2013 W48,2013-12-01,0.11066588430808866
2013 W49,2013-12-08,0.11470296305617306
2013 W50,2013-12-15,0.14610887917161736
2013 W51,2013-12-22,0.15120987030690408
2013 W52,2013-12-29,0.1790721935587235
2014 W01,2013-12-30,0.184363200094675
