time,t,data/E412_14.csv
2007 W17,2007-04-29,0.09352264919651673
2007 W18,2007-05-06,0.10582258798399266
2007 W19,2007-05-13,0.08517014537024352
2007 W20,2007-05-20,0.09608635817114589
2007 W21,2007-05-27,0.10392121502472122
2007 W22,2007-06-03,0.10868314242351061
2007 W23,2007-06-10,0.11008927054879195
2007 W24,2007-06-17,0.0963758961086279
2007 W25,2007-06-24,0.11745885484875714
2007 W26,2007-07-01,0.11488510944195468
2007 W27,2007-07-08,0.10818830863793692
2007 W28,2007-07-15,0.08641733477442073
2007 W29,2007-07-22,0.08698862356549142
2007 W30,2007-07-29,0.09063263628713884
2007 W31,2007-08-05,0.08157449934562123
2007 W32,2007-08-12,0.0850769743958034
2007 W33,2007-08-19,0.07671090597178079
2007 W34,2007-08-26,0.09544799998009296
2007 W35,2007-09-02,0.09035843273920051
2007 W36,2007-09-09,0.0837355863961443
2007 W37,2007-09-16,0.08235309355482087
2007 W38,2007-09-23,0.06421215676678656
2007 W39,2007-09-30,0.06469011473125477
2007 W40,2007-10-07,0.06982351571857777
2007 W41,2007-10-14,0.06844903832137846
2007 W42,2007-10-21,0.06706140737484674
2007 W43,2007-10-28,0.052753668342222115
2007 W44,2007-11-04,0.05836173890668021
2007 W45,2007-11-11,0.07933137388194211
2007 W46,2007-11-18,0.08632399252980719
2007 W47,2007-11-25,0.06957788003559613
2007 W48,2007-12-02,0.061567402746008214
2007 W49,2007-12-09,0.06213745839182877
2007 W50,2007-12-16,0.0629858623237888
2007 W51,2007-12-23,0.05846450101084202
2007 W52,2007-12-30,0.06608653754669802
2008 W01,2008-01-06,0.06777348024861851
2008 W02,2008-01-13,0.05745897382161843
2008 W03,2008-01-20,0.056072370496128204
2008 W04,2008-01-27,0.053296080982023
2008 W05,2008-02-03,0.06728542876191938
2008 W06,2008-02-10,0.05995694930361907
2008 W07,2008-02-17,0.07122628694845588
2008 W08,2008-02-24,0.08268892011122177
2008 W09,2008-03-02,0.0854921332966174
2008 W10,2008-03-09,0.06351491589004837
2008 W11,2008-03-16,0.066436385421311
2008 W12,2008-03-23,0.0687758218126129
2008 W13,2008-03-30,0.0679518752614436
2008 W14,2008-04-06,0.07963554971026099
2008 W15,2008-04-13,0.08781633806047978
2008 W16,2008-04-20,0.09257723783822797
2008 W17,2008-04-27,0.07080729159575355
2008 W18,2008-05-04,0.07025922704022378
2008 W19,2008-05-11,0.07027340821059795
2008 W20,2008-05-18,0.0702838899452226
2008 W21,2008-05-25,0.06471877394030429
2008 W22,2008-06-01,0.0692000922866626
2008 W23,2008-06-08,0.07102733951479849
2008 W24,2008-06-15,0.06196406446807288
2008 W25,2008-06-22,0.06197742354161392
2008 W26,2008-06-29,0.0619905770909466
2008 W27,2008-07-06,0.0676019360427378
2008 W28,2008-07-13,0.07704320436260559
2008 W29,2008-07-20,0.0822897235905873
2008 W30,2008-07-27,0.0795082959712741
2008 W31,2008-08-03,0.06974966401972012
2008 W32,2008-08-10,0.05998794920504082
2008 W33,2008-08-17,0.05370815701971196
2008 W34,2008-08-24,0.05149760714305216
2008 W35,2008-08-31,0.055978308916785124
2008 W36,2008-09-07,0.0705272306078777
2008 W37,2008-09-14,0.06319875114957711
2008 W38,2008-09-21,0.059368636257292454
2008 W39,2008-09-28,0.051006883841644424
2008 W40,2008-10-05,0.05214267912491067
2008 W41,2008-10-12,0.053830443923664574
2008 W42,2008-10-19,0.05314330798716895
2008 W43,2008-10-26,0.039886311469599034
2008 W44,2008-11-02,0.04856833910988428
2008 W45,2008-11-09,0.05444756461319088
2008 W46,2008-11-16,0.05739252099426039
2008 W47,2008-11-23,0.0595001717506193
2008 W48,2008-11-30,0.05002276542412147
2008 W49,2008-12-07,0.04835801933669984
2008 W50,2008-12-14,0.05023285683707456
2008 W51,2008-12-21,0.0549137848617616
2008 W52,2008-12-28,0.058418315154027026
2009 W01,2009-01-04,0.05679992619359382
2009 W02,2009-01-11,0.05122884998663409
2009 W03,2009-01-18,0.04788640978666621
2009 W04,2009-01-25,0.04566188426384087
2009 W05,2009-02-01,0.049869992429267714
2009 W06,2009-02-08,0.06036611374835644
2009 W07,2009-02-15,0.06701567823849444
2009 W08,2009-02-22,0.07086634555161168
2009 W09,2009-03-01,0.05859312491121784
2009 W10,2009-03-08,0.06586922995043068
2009 W11,2009-03-15,0.06904699958748467
2009 W12,2009-03-22,0.060305552614970566
2009 W13,2009-03-29,0.0650804280388843
2009 W14,2009-04-05,0.06257652660887715
2009 W15,2009-04-12,0.06119403376755372
2009 W16,2009-04-19,0.056315231602297046
2009 W17,2009-04-26,0.06066384981814792
2009 W18,2009-05-03,0.0654257772169376
2009 W19,2009-05-10,0.06823084012020814
2009 W20,2009-05-17,0.06824317157270769
2009 W21,2009-05-24,0.05953014403099985
2009 W22,2009-05-31,0.05709588105357995
2009 W23,2009-06-07,0.06885618177806747
2009 W24,2009-06-14,0.07389645746299664
2009 W25,2009-06-21,0.08117338459904289
2009 W26,2009-06-28,0.08160293019443941
2009 W27,2009-07-05,0.07393756230466153
2009 W28,2009-07-12,0.07488114678109867
2009 W29,2009-07-19,0.05580361333971012
2009 W30,2009-07-26,0.05536182763590716
2009 W31,2009-08-02,0.05909917118415677
2009 W32,2009-08-09,0.05864587612468739
2009 W33,2009-08-16,0.0527880251390468
2009 W34,2009-08-23,0.049458532964203814
2009 W35,2009-08-30,0.05170566614994471
2009 W36,2009-09-06,0.04519203308758961
2009 W37,2009-09-13,0.03357295033024343
2009 W38,2009-09-20,0.03218737462579526
2009 W39,2009-09-27,0.02311896147386136
2009 W40,2009-10-04,0.021041111727708995
2009 W41,2009-10-11,0.021611372897737624
2009 W42,2009-10-18,0.023871865157020125
2009 W43,2009-10-25,0.02388501870635281
2009 W44,2009-11-01,0.023895500440977456
2009 W45,2009-11-08,0.023909887135559985
2009 W46,2009-11-15,0.02904308259867463
2009 W47,2009-11-22,0.04601326215200487
2009 W48,2009-11-29,0.04281092095404432
2009 W49,2009-12-06,0.04282839051175188
2009 W50,2009-12-13,0.07427153914318722
2009 W51,2009-12-20,0.07148702866074899
2009 W52,2009-12-27,0.03518665790593161
2009 W53,2010-01-03,0.03519898935843088
2010 W01,2010-01-10,0.03521214290776356
2010 W02,2010-01-17,0.042673676454930386
2010 W03,2010-01-24,0.03315299586456888
2010 W04,2010-01-31,0.029111088275606677
2010 W05,2010-02-07,0.04310043605550305
2010 W06,2010-02-14,0.046465278394177856
2010 W07,2010-02-21,0.04647678774984399
2010 W08,2010-02-28,0.04090160105871774
2010 W09,2010-03-07,0.04091393251121701
2010 W10,2010-03-14,0.0409377733193827
2010 W11,2010-03-21,0.041508856586244744
2010 W12,2010-03-28,0.06086981932892286
2010 W13,2010-04-04,0.06052984803432082
2010 W14,2010-04-11,0.05635770660535058
2010 W15,2010-04-18,0.07341690097690816
2010 W16,2010-04-25,0.07510548787249548
2010 W17,2010-05-02,0.0717634587209443
2010 W18,2010-05-09,0.06339862344217181
2010 W19,2010-05-16,0.06969794042729177
2010 W20,2010-05-23,0.07599211930720344
2010 W21,2010-05-30,0.06623451497669094
2010 W22,2010-06-06,0.07044570600524253
2010 W23,2010-06-13,0.07241449090484452
2010 W24,2010-06-20,0.06977192914228823
2010 W25,2010-06-27,0.08864624481369049
2010 W26,2010-07-04,0.0872616967302838
2010 W27,2010-07-11,0.10171256053798232
2010 W28,2010-07-18,0.09985827545844017
2010 W29,2010-07-25,0.09778453619645433
2010 W30,2010-08-01,0.1187490330665085
2010 W31,2010-08-08,0.11945569380279465
2010 W32,2010-08-15,0.10271369179275013
2010 W33,2010-08-22,0.1038443489708078
2010 W34,2010-08-29,0.10483264638056682
2010 W35,2010-09-05,0.08879011175951718
2010 W36,2010-09-12,0.08845322332803988
2010 W37,2010-09-19,0.082175486384794
2010 W38,2010-09-26,0.07542610563748013
2010 W39,2010-10-03,0.07487680793670023
2010 W40,2010-10-10,0.06441151524886038
2010 W41,2010-10-17,0.06372437931236476
2010 W42,2010-10-24,0.04055590934031727
2010 W43,2010-10-31,0.050354618512494655
2010 W44,2010-11-07,0.04561509325241218
2010 W45,2010-11-14,0.04422972307217208
2010 W46,2010-11-21,0.04424308214571312
2010 W47,2010-11-28,0.054510500692983896
2010 W48,2010-12-05,0.056012014886950394
2010 W49,2010-12-12,0.05092244764605823
2010 W50,2010-12-19,0.06246828385916018
2010 W51,2010-12-26,0.06527437438347221
2010 W52,2011-01-02,0.06109421751037757
2011 W01,2011-01-09,0.05887154170542658
2011 W02,2011-01-16,0.061677632229739175
2011 W03,2011-01-23,0.0639381244890211
2011 W04,2011-01-30,0.06395045594152066
2011 W05,2011-02-06,0.06396278739401992
2011 W06,2011-02-13,0.06676887791833253
2011 W07,2011-02-20,0.07320767733283447
2011 W08,2011-02-27,0.09683158895052714
2011 W09,2011-03-06,0.0975372220657718
2011 W10,2011-03-13,0.08079522005572727
2011 W11,2011-03-20,0.08429563986382589
2011 W12,2011-03-27,0.08222498346496536
2011 W13,2011-04-03,0.07524962885059949
2011 W14,2011-04-10,0.058498583775388795
2011 W15,2011-04-17,0.07053723278601581
2011 W16,2011-04-24,0.07585770647495992
2011 W17,2011-05-01,0.07531046401626326
2011 W18,2011-05-08,0.07532279546876254
2011 W19,2011-05-15,0.07812888599307484
2011 W20,2011-05-22,0.0846599886131375
2011 W21,2011-05-29,0.07816588035057294
2011 W22,2011-06-05,0.07817821180307248
2011 W23,2011-06-12,0.07912179627950991
2011 W24,2011-06-19,0.08472164587563469
2011 W25,2011-06-26,0.08939106454465531
2011 W26,2011-07-03,0.08870310651132683
2011 W27,2011-07-10,0.07880355346093211
2011 W28,2011-07-17,0.07546172983358929
2011 W29,2011-07-24,0.07632205416963217
2011 W30,2011-07-31,0.0782883727787339
2011 W31,2011-08-07,0.07998600273948739
2011 W32,2011-08-14,0.0839095968925247
2011 W33,2011-08-21,0.08559818378811201
2011 W34,2011-08-28,0.08672801886933655
2011 W35,2011-09-04,0.08394659125002306
2011 W36,2011-09-11,0.08046569624171468
2011 W37,2011-09-18,0.07000656928012433
2011 W38,2011-09-25,0.08923524294071143
2011 W39,2011-10-02,0.08680200758433301
2011 W40,2011-10-09,0.07843717230556024
2011 W41,2011-10-16,0.07844950375805979
2011 W42,2011-10-23,0.08358372684221621
2011 W43,2011-10-30,0.08685544387849717
2011 W44,2011-11-06,0.08850979957538697
2011 W45,2011-11-13,0.08689141061495377
2011 W46,2011-11-20,0.08690476968849481
2011 W47,2011-11-27,0.08784835416493195
2011 W48,2011-12-04,0.09419402827704033
2011 W49,2011-12-11,0.09602045340834309
2011 W50,2011-12-18,0.09208009761431583
2011 W51,2011-12-25,0.09814557372240955
2011 W52,2012-01-01,0.09872816634493801
2012 W01,2012-01-08,0.09328937922006901
2012 W02,2012-01-15,0.0713707019588378
2012 W03,2012-01-22,0.05489985488764148
2012 W04,2012-01-29,0.06889023028857963
2012 W05,2012-02-05,0.07923926478257812
2012 W06,2012-02-12,0.07869099470283998
2012 W07,2012-02-19,0.07661622781981293
2012 W08,2012-02-26,0.07033643563448379
2012 W09,2012-03-04,0.07287527617990577
2012 W10,2012-03-11,0.0759599205145659
2012 W11,2012-03-18,0.07317767079841929
2012 W12,2012-03-25,0.07319082434775197
2012 W13,2012-04-01,0.07321548725275079
2012 W14,2012-04-08,0.07322781870525034
2012 W15,2012-04-15,0.07323912253670813
2012 W16,2012-04-22,0.07185662969538413
2012 W17,2012-04-29,0.07047105399093567
2012 W18,2012-05-06,0.06769065399266395
2012 W19,2012-05-13,0.07748833554379957
2012 W20,2012-05-20,0.07155981848453025
2012 W21,2012-05-27,0.06578414292818394
2012 W22,2012-06-03,0.07306024796739706
2012 W23,2012-06-10,0.08229198435687862
2012 W24,2012-06-17,0.08174391980134914
2012 W25,2012-06-24,0.0733840171035763
2012 W26,2012-07-01,0.08205782377552878
2012 W27,2012-07-08,0.0859785405896497
2012 W28,2012-07-15,0.0873980277884715
2012 W29,2012-07-22,0.07972341130931937
2012 W30,2012-07-29,0.07438925884251034
2012 W31,2012-08-05,0.07789378913477578
2012 W32,2012-08-12,0.08717291027228753
2012 W33,2012-08-19,0.08885861982895818
2012 W34,2012-08-26,0.06885517699304898
2012 W35,2012-09-02,0.06933107971543365
2012 W36,2012-09-09,0.05733723498222105
2012 W37,2012-09-16,0.06238573163548324
2012 W38,2012-09-23,0.07916061751885933
2012 W39,2012-09-30,0.06590259338024822
2012 W40,2012-10-07,0.05767004718356617
2012 W41,2012-10-14,0.05825263980609464
2012 W42,2012-10-21,0.056866036480604405
2012 W43,2012-10-28,0.04477002337983151
2012 W44,2012-11-04,0.04361726093136752
2012 W45,2012-11-11,0.039582957738112726
2012 W46,2012-11-18,0.05110941758557459
2012 W47,2012-11-25,0.056942080437684124
2012 W48,2012-12-02,0.053461185429375745
2012 W49,2012-12-09,0.046482953476093485
2012 W50,2012-12-16,0.053906761913021344
2012 W51,2012-12-23,0.05630324269014466
