time,t,data/E1_62.csv
2011 W47,2011-11-27,0.0711864406779661
2011 W48,2011-12-04,0.0678571428571429
2011 W49,2011-12-11,0.0996784565916399
2011 W50,2011-12-18,0.199346405228758
2011 W51,2011-12-25,0.268608414239482
2011 W52,2012-01-01,0.249056603773585
2012 W01,2012-01-08,0.345794392523364
2012 W02,2012-01-15,0.229452054794521
2012 W03,2012-01-22,0.212903225806452
2012 W04,2012-01-29,0.228187919463087
2012 W05,2012-02-05,0.258160237388724
2012 W06,2012-02-12,0.337349397590361
2012 W07,2012-02-19,0.279255319148936
2012 W08,2012-02-26,0.380952380952381
2012 W09,2012-03-04,0.301630434782609
2012 W10,2012-03-11,0.308310991957105
2012 W11,2012-03-18,0.162983425414365
2012 W12,2012-03-25,0.123249299719888
2012 W13,2012-04-01,0.0809859154929577
2012 W14,2012-04-08,0.0495626822157434
2012 W15,2012-04-15,0.0267857142857143
2012 W16,2012-04-22,0.0453172205438066
2012 W17,2012-04-29,0.0191082802547771
2012 W18,2012-05-06,0.00906344410876133
2012 W19,2012-05-13,0.0093167701863354
2012 W20,2012-05-20,0.0123839009287926
2012 W21,2012-05-27,0.00609756097560976
2012 W22,2012-06-03,0.00867052023121387
2012 W23,2012-06-10,0.0188087774294671
2012 W24,2012-06-17,0.0156739811912226
2012 W25,2012-06-24,0.0205278592375367
2012 W26,2012-07-01,0
2012 W27,2012-07-08,0.00634920634920635
2012 W28,2012-07-15,0.00326797385620915
2012 W29,2012-07-22,0.0068259385665529
2012 W30,2012-07-29,0.0123839009287926
2012 W31,2012-08-05,0
2012 W32,2012-08-12,0.00337837837837838
2012 W33,2012-08-19,0.00980392156862745
2012 W34,2012-08-26,0
2012 W35,2012-09-02,0
2012 W36,2012-09-09,0
2012 W37,2012-09-16,0
2012 W38,2012-09-23,0
2012 W39,2012-09-30,0
2012 W40,2012-10-07,0.00909090909090909
2012 W41,2012-10-14,0
2012 W42,2012-10-21,0
2012 W43,2012-10-28,0
2012 W44,2012-11-04,0
2012 W45,2012-11-11,0
2012 W46,2012-11-18,0
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0
2012 W50,2012-12-16,0
2012 W51,2012-12-23,0
2012 W52,2012-12-30,0.00196078431372549
2013 W01,2013-01-06,0.00392156862745098
2013 W02,2013-01-13,0
2013 W03,2013-01-20,0.00346020761245675
2013 W04,2013-01-27,0.00309597523219814
2013 W05,2013-02-03,0.00649350649350649
2013 W06,2013-02-10,0.0034965034965035
2013 W07,2013-02-17,0.00483091787439614
2013 W08,2013-02-24,0
2013 W09,2013-03-03,0.00657894736842105
2013 W10,2013-03-10,0.00307692307692308
2013 W11,2013-03-17,0
2013 W12,2013-03-24,0
2013 W13,2013-03-31,0.00586510263929619
2013 W14,2013-04-07,0.00598802395209581
2013 W15,2013-04-14,0
2013 W16,2013-04-21,0.00476190476190476
2013 W17,2013-04-28,0
2013 W18,2013-05-05,0.00308641975308642
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0.00412371134020619
2013 W21,2013-05-26,0.003690036900369
2013 W22,2013-06-02,0.00175438596491228
2013 W23,2013-06-09,0.0048780487804878
2013 W24,2013-06-16,0.00541516245487365
2013 W25,2013-06-23,0.00483870967741936
2013 W26,2013-06-30,0.0109090909090909
2013 W27,2013-07-07,0.00859106529209622
2013 W28,2013-07-14,0.00880281690140845
2013 W29,2013-07-21,0.00336700336700337
2013 W30,2013-07-28,0.00688468158347676
2013 W31,2013-08-04,0.00357142857142857
2013 W32,2013-08-11,0.0104712041884817
2013 W33,2013-08-18,0.0273037542662116
2013 W34,2013-08-25,0.00506756756756757
2013 W35,2013-09-01,0.0169204737732657
2013 W36,2013-09-08,0.0210526315789474
2013 W37,2013-09-15,0.0410509031198686
2013 W38,2013-09-22,0.0589254766031196
2013 W39,2013-09-29,0.0353130016051364
2013 W40,2013-10-06,0.03125
2013 W41,2013-10-13,0.0177619893428064
2013 W42,2013-10-20,0.0272232304900181
2013 W43,2013-10-27,0.0427046263345196
2013 W44,2013-11-03,0.0264550264550265
2013 W45,2013-11-10,0.0305206463195691
2013 W46,2013-11-17,0.0224719101123595
2013 W47,2013-11-24,0.0313653136531365
2013 W48,2013-12-01,0.0434782608695652
2013 W49,2013-12-08,0.0616666666666667
2013 W50,2013-12-15,0.0604026845637584
2013 W51,2013-12-22,0.105580693815988
2013 W52,2013-12-29,0.168929110105581
2014 W01,2014-01-05,0.1953125
2014 W02,2014-01-12,0.212676056338028
2014 W03,2014-01-19,0.125925925925926
2014 W04,2014-01-26,0.146341463414634
2014 W05,2014-02-02,0.13290113452188
2014 W06,2014-02-09,0.0951704545454545
2014 W07,2014-02-16,0.0680713128038898
2014 W08,2014-02-23,0.0642750373692078
2014 W09,2014-03-02,0.0743440233236152
2014 W10,2014-03-09,0.0696517412935323
2014 W11,2014-03-16,0.0742574257425743
2014 W12,2014-03-23,0.0704
2014 W13,2014-03-30,0.0650406504065041
2014 W14,2014-04-06,0.065180102915952
2014 W15,2014-04-13,0.0283687943262411
2014 W16,2014-04-20,0.0355932203389831
2014 W17,2014-04-27,0.0248344370860927
2014 W18,2014-05-04,0.0355239786856128
2014 W19,2014-05-11,0.031634446397188
2014 W20,2014-05-18,0.038917089678511
2014 W21,2014-05-25,0.0224
2014 W22,2014-06-01,0.035031847133758
2014 W23,2014-06-08,0.0048780487804878
2014 W24,2014-06-15,0.0222575516693164
2014 W25,2014-06-22,0.0272108843537415
2014 W26,2014-06-29,0.0227670753064799
2014 W27,2014-07-06,0.019434628975265
2014 W28,2014-07-13,0.0102040816326531
2014 W29,2014-07-20,0.0254545454545455
2014 W30,2014-07-27,0.016304347826087
2014 W31,2014-08-03,0.0196779964221825
2014 W32,2014-08-10,0.0158730158730159
2014 W33,2014-08-17,0.0212014134275618
2014 W34,2014-08-24,0.0121527777777778
2014 W35,2014-08-31,0.0179533213644524
2014 W36,2014-09-07,0.0195035460992908
2014 W37,2014-09-14,0.0143626570915619
2014 W38,2014-09-21,0.0161870503597122
2014 W39,2014-09-28,0.0106571936056838
2014 W40,2014-10-05,0.00936329588014981
2014 W41,2014-10-12,0.00720720720720721
2014 W42,2014-10-19,0.0036231884057971
2014 W43,2014-10-26,0.00720720720720721
2014 W44,2014-11-02,0.00544464609800363
2014 W45,2014-11-09,0.0110294117647059
2014 W46,2014-11-16,0.00547445255474453
2014 W47,2014-11-23,0.00732600732600733
2014 W48,2014-11-30,0.0018018018018018
2014 W49,2014-12-07,0.0018018018018018
2014 W50,2014-12-14,0.00343053173241852
2014 W51,2014-12-21,0.00715563506261181
2014 W52,2014-12-28,0.00869565217391304
2015 W01,2015-01-04,0.0016
2015 W02,2015-01-11,0.0071301247771836
2015 W03,2015-01-18,0.0134680134680135
2015 W04,2015-01-25,0.025
2015 W05,2015-02-01,0.0172910662824208
2015 W06,2015-02-08,0.0268562401263823
2015 W07,2015-02-15,0.024113475177305
2015 W08,2015-02-22,0.024390243902439
2015 W09,2015-03-01,0.0347107438016529
2015 W10,2015-03-08,0.0547337278106509
2015 W11,2015-03-15,0.0710743801652893
2015 W12,2015-03-22,0.12741935483871
2015 W13,2015-03-29,0.128547579298831
2015 W14,2015-04-05,0.136363636363636
2015 W15,2015-04-12,0.113752122241087
2015 W16,2015-04-19,0.0931899641577061
2015 W17,2015-04-26,0.125
2015 W18,2015-05-03,0.104424778761062
2015 W19,2015-05-10,0.0789946140035907
2015 W20,2015-05-17,0.0786324786324786
2015 W21,2015-05-24,0.0494880546075085
2015 W22,2015-05-31,0.041025641025641
2015 W23,2015-06-07,0.0647249190938511
2015 W24,2015-06-14,0.0360065466448445
2015 W25,2015-06-21,0.0472972972972973
2015 W26,2015-06-28,0.0484429065743945
2015 W27,2015-07-05,0.0812182741116751
2015 W28,2015-07-12,0.0749574105621806
2015 W29,2015-07-19,0.0501792114695341
2015 W30,2015-07-26,0.0421052631578947
2015 W31,2015-08-02,0.0307971014492754
2015 W32,2015-08-09,0.0292504570383912
2015 W33,2015-08-16,0.0430879712746858
2015 W34,2015-08-23,0.014519056261343
2015 W35,2015-08-30,0.0216998191681736
2015 W36,2015-09-06,0.00527240773286467
2015 W37,2015-09-13,0.0146788990825688
2015 W38,2015-09-20,0.0163339382940109
2015 W39,2015-09-27,0
2015 W40,2015-10-04,0.0177304964539007
