time,t,data/C333_1.csv
2010 W19,2010-05-16,0.0062681783824641004
2010 W20,2010-05-23,0.006511111111111113
2010 W21,2010-05-30,0.006249382716049387
2010 W22,2010-06-06,0.005380246913580255
2010 W23,2010-06-13,0.004896296296296294
2010 W24,2010-06-20,0.006898412698412702
2010 W25,2010-06-27,0.0066546031746031785
2010 W26,2010-07-04,0.005414109347442689
2010 W27,2010-07-11,0.004866666666666672
2010 W28,2010-07-18,0.005466666666666668
2010 W29,2010-07-25,0.006185185185185189
2010 W30,2010-08-01,0.0057940740740740765
2010 W31,2010-08-08,0.004881025641025645
2010 W32,2010-08-15,0.00490666666666667
2010 W33,2010-08-22,0.004939259259259261
2010 W34,2010-08-29,0.005115555555555561
2010 W35,2010-09-05,0.004240740740740746
2010 W36,2010-09-12,0.0056349206349206385
2010 W37,2010-09-19,0.0056114285714285745
2010 W38,2010-09-26,0.005446984126984129
2010 W39,2010-10-03,0.004452777777777783
2010 W40,2010-10-10,0.004106275946275951
2010 W41,2010-10-17,0.0038878144078144114
2010 W42,2010-10-24,0.0035603174603174655
2010 W43,2010-10-31,0.0036158730158730237
2010 W44,2010-11-07,0.0033163492063492117
2010 W45,2010-11-14,0.00350989898989899
2010 W46,2010-11-21,0.003809531209531212
2010 W47,2010-11-28,0.004046913580246919
2010 W48,2010-12-05,0.003637037037037043
2010 W49,2010-12-12,0.0036320987654321034
2010 W50,2010-12-19,0.0035937321937321966
2010 W51,2010-12-26,0.003984126984126988
2010 W52,2011-01-02,0.005333333333333336
2011 W01,2011-01-09,0.008625319865319867
2011 W02,2011-01-16,0.009496969696969698
2011 W03,2011-01-23,0.009444444444444446
2011 W04,2011-01-30,0.008866666666666669
2011 W05,2011-02-06,0.006851851851851858
2011 W06,2011-02-13,0.00693333333333334
2011 W07,2011-02-20,0.004811875367430926
2011 W08,2011-02-27,0.004261462488129159
2011 W09,2011-03-06,0.004182754036087374
2011 W10,2011-03-13,0.00418952487841377
2011 W11,2011-03-20,0.0045838383838383845
2011 W12,2011-03-27,0.004302805836139169
2011 W13,2011-04-03,0.004392592592592601
2011 W14,2011-04-10,0.00498518518518519
2011 W15,2011-04-17,0.0047636684303351
2011 W16,2011-04-24,0.004573333333333332
2011 W17,2011-05-01,0.004520877914951989
2011 W18,2011-05-08,0.0041536899862825855
2011 W19,2011-05-15,0.004169135802469138
2011 W20,2011-05-22,0.004259259259259261
2011 W21,2011-05-29,0.0038681481481481514
2011 W22,2011-06-05,0.00392777777777778
2011 W23,2011-06-12,0.00389777777777778
2011 W24,2011-06-19,0.0036877777777777807
2011 W25,2011-06-26,0.0034279365079365087
2011 W26,2011-07-03,0.003481269841269841
2011 W27,2011-07-10,0.0034888888888888886
2011 W28,2011-07-17,0.0034
2011 W29,2011-07-24,0.0032251851851851864
2011 W30,2011-07-31,0.0033150617283950624
2011 W31,2011-08-07,0.0033407407407407413
2011 W32,2011-08-14,0.003229629629629631
2011 W33,2011-08-21,0.003100000000000002
2011 W34,2011-08-28,0.0029471713471713517
2011 W35,2011-09-04,0.0027904761904761974
2011 W36,2011-09-11,0.0025321575543797797
2011 W37,2011-09-18,0.002720634920634922
2011 W38,2011-09-25,0.002864761904761908
2011 W39,2011-10-02,0.0030088888888888943
2011 W40,2011-10-09,0.0038355555555555573
2011 W41,2011-10-16,0.003804444444444447
2011 W42,2011-10-23,0.003040000000000001
2011 W43,2011-10-30,0.0030195473251028813
2011 W44,2011-11-06,0.0030426008230452703
2011 W45,2011-11-13,0.0030755555555555605
2011 W46,2011-11-20,0.0032038888888888907
2011 W47,2011-11-27,0.0037187301587301644
2011 W48,2011-12-04,0.003736507936507943
2011 W49,2011-12-11,0.00380402930402931
2011 W50,2011-12-18,0.003995909645909649
2011 W51,2011-12-25,0.004317162698412701
2011 W52,2012-01-01,0.0049796825396825435
2012 W01,2012-01-08,0.00611288888888889
2012 W02,2012-01-15,0.006280000000000001
2012 W03,2012-01-22,0.006200865800865801
2012 W04,2012-01-29,0.013177777777777781
2012 W05,2012-02-05,0.010555555555555558
2012 W06,2012-02-12,0.005607407407407408
2012 W07,2012-02-19,0.004340123456790131
2012 W08,2012-02-26,0.004156481481481488
2012 W09,2012-03-04,0.0038203703703703733
2012 W10,2012-03-11,0.0036481481481481486
2012 W11,2012-03-18,0.003676543209876544
2012 W12,2012-03-25,0.0035730746619635537
2012 W13,2012-04-01,0.004174485596707821
2012 W14,2012-04-08,0.00748888888888889
2012 W15,2012-04-15,0.008155555555555558
2012 W16,2012-04-22,0.006703703703703712
2012 W17,2012-04-29,0.005163636363636367
2012 W18,2012-05-06,0.005255353535353541
2012 W19,2012-05-13,0.005366666666666672
2012 W20,2012-05-20,0.005162962962962966
2012 W21,2012-05-27,0.005155857898715045
2012 W22,2012-06-03,0.005106122448979596
2012 W23,2012-06-10,0.004959391534391539
2012 W24,2012-06-17,0.004151190476190482
2012 W25,2012-06-24,0.00497979797979798
2012 W26,2012-07-01,0.005730158730158731
2012 W27,2012-07-08,0.007644444444444447
2012 W28,2012-07-15,0.009852525252525255
2012 W29,2012-07-22,0.010591111111111114
2012 W30,2012-07-29,0.009637037037037041
2012 W31,2012-08-05,0.008155555555555558
2012 W32,2012-08-12,0.006453333333333335
2012 W33,2012-08-19,0.005566666666666671
2012 W34,2012-08-26,0.005681481481481489
2012 W35,2012-09-02,0.005498765432098772
2012 W36,2012-09-09,0.005422222222222224
2012 W37,2012-09-16,0.005305185185185188
2012 W38,2012-09-23,0.004383333333333336
2012 W39,2012-09-30,0.004609876543209879
2012 W40,2012-10-07,0.005251851851851855
2012 W41,2012-10-14,0.0065333333333333354
2012 W42,2012-10-21,0.005666666666666667
2012 W43,2012-10-28,0.002975000000000002
2012 W44,2012-11-04,0.0031185185185185205
2012 W45,2012-11-11,0.0029199074074074093
2012 W46,2012-11-18,0.0025804988662131542
2012 W47,2012-11-25,0.0025511337868480773
2012 W48,2012-12-02,0.0025959299959300015
2012 W49,2012-12-09,0.0028126984126984164
2012 W50,2012-12-16,0.003251851851851853
2012 W51,2012-12-23,0.002834074074074078
2012 W52,2012-12-30,0.0022925925925925995
2013 W01,2013-01-06,0.002398860398860405
2013 W02,2013-01-13,0.002576353276353279
2013 W03,2013-01-20,0.00276873015873016
2013 W04,2013-01-27,0.0029809523809523827
2013 W05,2013-02-03,0.002968556311413456
2013 W06,2013-02-10,0.0028817838246409703
2013 W07,2013-02-17,0.003888888888888893
2013 W08,2013-02-24,0.005173737373737379
2013 W09,2013-03-03,0.004511111111111112
2013 W10,2013-03-10,0.0031777777777777794
2013 W11,2013-03-17,0.003336000000000003
2013 W12,2013-03-24,0.003431111111111114
2013 W13,2013-03-31,0.003333333333333339
2013 W14,2013-04-07,0.005666666666666667
2013 W15,2013-04-14,0.009222222222222225
2013 W16,2013-04-21,0.012422222222222227
2013 W17,2013-04-28,0.012041269841269846
2013 W18,2013-05-05,0.012850505050505051
2013 W19,2013-05-12,0.013513131313131314
2013 W20,2013-05-19,0.009133333333333337
2013 W21,2013-05-26,0.007655555555555558
2013 W22,2013-06-02,0.00613650793650794
2013 W23,2013-06-09,0.004856790123456793
2013 W24,2013-06-16,0.004581657848324515
2013 W25,2013-06-23,0.005711111111111111
2013 W26,2013-06-30,0.005000000000000001
2013 W27,2013-07-07,0.005553827160493831
2013 W28,2013-07-14,0.005854320987654323
2013 W29,2013-07-21,0.004722962962962964
2013 W30,2013-07-28,0.004970370370370375
2013 W31,2013-08-04,0.004944159544159548
2013 W32,2013-08-11,0.0049471550671550705
2013 W33,2013-08-18,0.005010061050061055
2013 W34,2013-08-25,0.005019047619047624
2013 W35,2013-09-01,0.004865370370370376
2013 W36,2013-09-08,0.004920000000000008
2013 W37,2013-09-15,0.0047992380952381
2013 W38,2013-09-22,0.004517460317460316
2013 W39,2013-09-29,0.004445361552028218
2013 W40,2013-10-06,0.004861111111111115
2013 W41,2013-10-13,0.0076603174603174645
2013 W42,2013-10-20,0.005814814814814821
2013 W43,2013-10-27,0.004049547325102885
2013 W44,2013-11-03,0.00403703703703704
2013 W45,2013-11-10,0.003630303030303034
2013 W46,2013-11-17,0.0038000000000000048
2013 W47,2013-11-24,0.0036444444444444467
2013 W48,2013-12-01,0.004046913580246919
2013 W49,2013-12-08,0.0037423868312757244
2013 W50,2013-12-15,0.0038555555555555565
2013 W51,2013-12-22,0.004009523809523812
2013 W52,2013-12-29,0.005711111111111111
2014 W01,2014-01-05,0.005491358024691362
2014 W02,2014-01-12,0.00851919191919192
2014 W03,2014-01-19,0.008012794612794614
2014 W04,2014-01-26,0.00861777777777778
2014 W05,2014-02-02,0.007256296296296301
2014 W06,2014-02-09,0.00997777777777778
2014 W07,2014-02-16,0.009555555555555558
2014 W08,2014-02-23,0.0065860082304526795
2014 W09,2014-03-02,0.004960885753478352
2014 W10,2014-03-09,0.004420419361160106
2014 W11,2014-03-16,0.0038883838383838402
2014 W12,2014-03-23,0.004010101010101012
2014 W13,2014-03-30,0.003999375573921031
2014 W14,2014-04-04,0.003961836547291095
